
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	1558336	8.71	DynamicAcuity
314	2395116	871718	-2	0.72	-1	-1
315	2396376	873030	0	False	upri	down
316	2399370	876149	-2	0.72	-1	-1
317	2400516	877343	7	True	up	up
318	2403003	879934	-2	0.72	-1	-1
319	2404049	881024	2	False	upri	down
320	2407716	884844	-2	0.72	-1	-1
321	2408657	885824	6	True	up	up
322	2411223	888497	-2	0.72	-1	-1
323	2412223	889539	1	False	left	down
324	2415243	892685	-2	0.72	-1	-1
325	2416389	893879	1	True	dole	dole

