
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	291916	7.97	StaticAcuity
330	920698	655037	-1	Show Acuity	-1	-1
331	921451	655822	2	True	left	left
332	923692	658156	-1	Show Acuity	-1	-1
333	924438	658934	7	True	right	right
334	927444	662065	-1	Show Acuity	-1	-1
335	928398	663059	0	False	up	down
336	931264	666045	-1	Show Acuity	-1	-1
337	932031	666843	0	False	uple	down
338	935031	669969	-1	Show Acuity	-1	-1
339	936218	671205	1	False	upri	down
340	938664	673753	-1	Show Acuity	-1	-1
341	939364	674483	9	True	right	right
342	942151	677386	-1	Show Acuity	-1	-1
343	942998	678269	8	True	dole	dole
344	945677	681059	-1	Show Acuity	-1	-1
345	946544	681962	2	True	left	left
346	949210	684740	-1	Show Acuity	-1	-1
347	949926	685485	4	True	right	right
348	952331	687990	-1	Show Acuity	-1	-1
349	953244	688942	1	True	upri	upri
350	955877	691685	-1	Show Acuity	-1	-1
351	956724	692567	0	False	dori	up
352	962184	698255	-1	Show Acuity	-1	-1
353	963290	699408	7	False	upri	up
354	965844	702068	-1	Show Acuity	-1	-1
355	967744	704047	2	True	right	right
356	969983	706380	-1	Show Acuity	-1	-1
357	970830	707262	6	True	dole	dole
358	973404	709943	-1	Show Acuity	-1	-1
359	974177	710749	1	True	dori	dori
360	977203	713901	-1	Show Acuity	-1	-1
361	977990	714721	1	True	up	up

