
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	645383	8.38	DynamicAcuity
85	811126	172670	-2	0.32	-1	-1
86	812693	174302	2	True	down	down
87	818906	180774	-2	0.32	-1	-1
88	820620	182560	2	False	up	uple
89	830146	192484	-2	0.32	-1	-1
90	831232	193615	2	True	dole	dole
91	833719	196206	-2	0.40	-1	-1
92	834960	197499	2	True	right	right
93	837992	200657	-2	0.40	-1	-1
94	839366	202088	2	True	dole	dole
95	841906	204734	-2	0.40	-1	-1
96	843179	206060	2	True	upri	upri
97	846192	209200	-2	0.40	-1	-1
98	847325	210380	2	True	dori	dori
99	858246	221756	-2	0.40	-1	-1
100	859512	223076	2	True	uple	uple
101	862406	226090	-2	0.40	-1	-1
102	863592	227326	2	True	up	up
103	866212	230055	-2	0.40	-1	-1
104	867372	231264	2	True	dori	dori
105	875132	239348	-2	0.40	-1	-1
106	876472	240743	2	True	down	down
107	882205	246716	-2	0.40	-1	-1
108	883258	247813	2	True	dori	dori
109	886065	250737	-2	0.48	-1	-1
110	887238	251959	2	True	up	up
111	894225	259237	-2	0.48	-1	-1
112	895180	260232	2	True	left	left
113	897998	263168	-2	0.48	-1	-1
114	899198	264418	2	True	uple	uple
115	901898	267231	-2	0.48	-1	-1
116	902798	268169	2	True	up	up
117	905651	271141	-2	0.48	-1	-1
118	906585	272113	2	True	right	right
119	909218	274856	-2	0.48	-1	-1
120	910178	275856	2	True	down	down
121	916285	282218	-2	0.48	-1	-1
122	917158	283128	2	True	down	down
123	919991	286079	-2	0.48	-1	-1
124	921178	287316	2	True	dori	dori
125	924092	290351	-2	0.48	-1	-1
126	925205	291510	2	False	right	left
127	933045	299677	-2	0.56	-1	-1
128	933978	300650	2	True	uple	uple
129	936478	303254	-2	0.56	-1	-1
130	938617	305483	2	False	upri	down
131	946291	313477	-2	0.56	-1	-1
132	947371	314602	2	True	up	up
133	950437	317797	-2	0.56	-1	-1
134	952404	319845	2	False	right	dori
135	959744	327491	-2	0.56	-1	-1
136	960877	328672	2	True	uple	uple
137	963484	331388	-2	0.56	-1	-1
138	964537	332485	2	True	dori	dori
139	967598	335673	-2	0.56	-1	-1
140	968811	336937	2	False	dori	right
141	971605	339847	-2	0.56	-1	-1
142	973091	341396	2	True	upri	upri
143	976310	344749	-2	0.56	-1	-1
144	978577	347111	2	False	up	left
145	981204	349847	-2	0.64	-1	-1
146	982357	351048	2	True	dole	dole
147	985437	354257	-2	0.64	-1	-1
148	986617	355487	2	True	dori	dori
149	989617	358611	-2	0.64	-1	-1
150	990884	359931	2	True	right	right
151	993990	363167	-2	0.64	-1	-1
152	995630	364875	2	True	upri	upri
153	998843	368223	-2	0.64	-1	-1
154	1000603	370056	2	False	dori	right
155	1004957	374592	-2	0.64	-1	-1
156	1006357	376050	2	True	dori	dori
157	1008983	378786	-2	0.64	-1	-1
158	1010283	380140	2	False	up	uple
159	1013531	383524	-2	0.64	-1	-1
160	1014577	384613	2	True	uple	uple
161	1017837	388009	-2	0.64	-1	-1
162	1018877	389093	2	True	dori	dori
163	1026097	396614	-2	0.72	-1	-1
164	1026924	397475	2	True	up	up
165	1029777	400448	-2	0.72	-1	-1
166	1030937	401656	2	True	up	up
167	1033803	404643	-2	0.72	-1	-1
168	1034677	405552	2	True	right	right
169	1037476	408469	-2	0.72	-1	-1
170	1038410	409441	2	True	down	down
171	1044330	415608	-2	0.72	-1	-1
172	1045276	416594	2	True	right	right
173	1048603	420059	-2	0.72	-1	-1
174	1049743	421247	2	True	down	down
175	1054243	425935	-2	0.72	-1	-1
176	1055356	427095	2	True	down	down
177	1058263	430123	-2	0.72	-1	-1
178	1059750	431672	2	True	uple	uple
179	1067269	439505	-2	0.72	-1	-1
180	1068277	440555	2	False	dori	right
181	1080630	453423	-2	0.80	-1	-1
182	1081936	454784	2	True	dori	dori
183	1085256	458242	-2	0.80	-1	-1
184	1086289	459319	2	True	right	right
185	1089249	462402	-2	0.80	-1	-1
186	1090356	463556	2	True	dole	dole
187	1093756	467097	-2	0.80	-1	-1
188	1094922	468312	2	True	up	up
189	1097882	471396	-2	0.80	-1	-1
190	1098869	472424	2	True	left	left
191	1102756	476473	-2	0.80	-1	-1
192	1103815	477577	2	False	down	dole
193	1106849	480737	-2	0.80	-1	-1
194	1107849	481779	2	True	left	left
195	1111155	485223	-2	0.80	-1	-1
196	1113262	487418	2	True	uple	uple
197	1116202	490480	-2	0.80	-1	-1
198	1117402	491730	2	False	upri	dole

