
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	1042898	16.02	DynamicAcuity
288	1662574	645558	-2	0.56	-1	-1
289	1663288	646302	1	True	left	left
290	1665621	648732	-2	0.64	-1	-1
291	1666381	649524	1	True	up	up
292	1669208	652469	-2	0.64	-1	-1
293	1669861	653149	1	True	up	up
294	1672454	655851	-2	0.64	-1	-1
295	1673294	656726	1	False	dori	left
296	1676647	660219	-2	0.64	-1	-1
297	1677554	661164	1	False	upri	up
298	1680014	663726	-2	0.64	-1	-1
299	1681061	664817	1	False	dole	left
300	1683214	667060	-2	0.64	-1	-1
301	1684014	667893	1	True	left	left
302	1687307	671324	-2	0.64	-1	-1
303	1688407	672470	1	True	right	right
304	1691241	675421	-2	0.64	-1	-1
305	1692320	676546	1	True	upri	upri
306	1695640	680005	-2	0.64	-1	-1
307	1696507	680908	1	True	upri	upri
308	1699453	683977	-2	0.72	-1	-1
309	1700634	685207	1	False	right	left
310	1703480	688172	-2	0.72	-1	-1
311	1704307	689034	1	False	right	left
312	1707127	691971	-2	0.72	-1	-1
313	1708073	692957	1	True	down	down
314	1710853	695853	-2	0.72	-1	-1
315	1711740	696777	1	True	uple	uple
316	1714433	699583	-2	0.72	-1	-1
317	1715314	700500	1	False	right	down
318	1717727	703013	-2	0.72	-1	-1
319	1718634	703959	1	True	down	down
320	1721194	706625	-2	0.72	-1	-1
321	1722040	707507	1	False	dole	left
322	1724293	709854	-2	0.72	-1	-1
323	1725580	711195	1	True	dole	dole
324	1727820	713528	-2	0.72	-1	-1
325	1728600	714340	1	True	down	down

