
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	2281445	8.20	DynamicAcuity
276	2786096	525724	-2	0.40	-1	-1
277	2786816	526474	1	True	up	up
278	2790909	530738	-2	0.40	-1	-1
279	2791716	531579	1	True	dori	dori
280	2793636	533578	-2	0.40	-1	-1
281	2794496	534475	1	True	dori	dori
282	2796956	537037	-2	0.40	-1	-1
283	2797695	537808	1	True	up	up
284	2800282	540503	-2	0.40	-1	-1
285	2800936	541183	1	True	down	down
286	2803502	543857	-2	0.40	-1	-1
287	2804282	544670	1	True	uple	uple
288	2806362	546836	-2	0.40	-1	-1
289	2807124	547629	1	True	up	up
290	2811829	552531	-2	0.48	-1	-1
291	2812549	553281	1	True	dori	dori
292	2815116	555955	-2	0.48	-1	-1
293	2815802	556670	1	False	dori	down
294	2817895	558851	-2	0.48	-1	-1
295	2818949	559948	1	True	right	right
296	2821049	562136	-2	0.48	-1	-1
297	2821929	563053	1	True	upri	upri
298	2823749	564948	-2	0.48	-1	-1
299	2824482	565712	1	True	dori	dori
300	2826482	567796	-2	0.48	-1	-1
301	2827329	568678	1	True	uple	uple
302	2830668	572157	-2	0.48	-1	-1
303	2831429	572949	1	True	uple	uple
304	2833922	575546	-2	0.48	-1	-1
305	2834802	576463	1	True	left	left
306	2836762	578505	-2	0.48	-1	-1
307	2837470	579242	1	True	up	up
308	2839715	581581	-2	0.56	-1	-1
309	2840462	582360	1	True	up	up
310	2842962	584963	-2	0.56	-1	-1
311	2843742	585776	1	True	dole	dole
312	2845702	587818	-2	0.56	-1	-1
313	2847109	589284	1	True	dori	dori
314	2850035	592332	-2	0.56	-1	-1
315	2850835	593165	1	True	dori	dori
316	2853415	595853	-2	0.56	-1	-1
317	2854275	596749	1	True	dori	dori
318	2858828	601492	-2	0.56	-1	-1
319	2859528	602222	1	True	down	down
320	2863442	606298	-2	0.56	-1	-1
321	2864281	607173	1	True	dole	dole
322	2868001	611048	-2	0.56	-1	-1
323	2868835	611917	1	True	uple	uple
324	2872975	616229	-2	0.56	-1	-1
325	2873689	616973	1	True	dori	dori
326	2877208	620639	-2	0.64	-1	-1
327	2878055	621521	1	True	right	right
328	2880801	624382	-2	0.64	-1	-1
329	2881715	625334	1	True	upri	upri
330	2884128	627848	-2	0.64	-1	-1
331	2885062	628821	1	True	left	left
332	2887354	631209	-2	0.64	-1	-1
333	2888175	632064	1	True	up	up
334	2890221	634196	-2	0.64	-1	-1
335	2890961	634967	1	False	uple	left
336	2893108	637202	-2	0.64	-1	-1
337	2893961	638092	1	True	uple	uple
338	2896187	640411	-2	0.64	-1	-1
339	2896935	641190	1	True	down	down
340	2898968	643307	-2	0.64	-1	-1
341	2899841	644217	1	True	up	up
342	2902314	646793	-2	0.64	-1	-1
343	2903248	647766	1	True	right	right
344	2905394	650002	-2	0.72	-1	-1
345	2906328	650975	1	True	dori	dori
346	2909101	653864	-2	0.72	-1	-1
347	2909954	654752	1	True	up	up
348	2912161	657051	-2	0.72	-1	-1
349	2912934	657857	1	True	left	left
350	2917227	662329	-2	0.72	-1	-1
351	2917982	663115	1	True	uple	uple
352	2920241	665468	-2	0.72	-1	-1
353	2921174	666441	1	True	dori	dori
354	2923321	668677	-2	0.72	-1	-1
355	2929014	674608	1	True	upri	upri
356	2932861	678615	-2	0.72	-1	-1
357	2933614	679400	1	True	dori	dori
358	2936821	682740	-2	0.72	-1	-1
359	2937615	683568	1	True	upri	upri
360	2939754	685796	-2	0.72	-1	-1
361	2940581	686657	1	True	dori	dori

