Using_curved_screen True Player_screen_cm 90 Screen_width_cm 121 Camera1_display 0 Camera2_display 1 CameraFOVFactor 2 GazeTime 1.5 RandomGazeTime 0.5 HideTime 0.2 SpeedThreshold 180 StopWinodow 0.03 TargetChangeTime 1 TargetChangeTimeRRange 0 UseAcuityIndicator True AcuityMode 1 AcuityFlashTime 0.08 AcuityChangeNumber 10 AcuityChangeUpPerc 0.8 AcuityChangeDownPerc 0.5 ACuityList 90 StopSpeed 10.00 PostDelayList 0 PostDelayNumber 5 PostDelayUpC 0.50 PostDelayLoC 0.60 PostDelayConvNum 1 PostDelayRepeatNum 2 PostDelayASOffset 0 DynaDelayRepeatNum 9 
Line_#	Time_Stamp	Simulink_Sample	Trail_#	Action	Degree	Direction
535	443754	564194	0	head_stop	0.00	0
536	444400	564814	0	ShowTarget	0.00	1
537	447143	567447	0	MoveTarget	0.00	1
538	447163	567467	0	ShowTarget	0.00	1
539	447720	568000	0	head_turned	0.00	0
540	448157	568421	0	head_stop	0.00	0
541	448747	568987	0	ShowTarget	0.00	1
542	451421	571554	0	MoveTarget	0.00	1
543	451435	571567	0	ShowTarget	0.00	1
544	451956	572067	0	head_turned	0.00	0
545	452268	572367	0	head_stop	0.00	0
546	452990	573060	0	ShowTarget	0.00	1
547	455720	575680	0	MoveTarget	0.00	1
548	455734	575694	0	ShowTarget	0.00	1
549	456268	576207	0	head_turned	0.00	0
550	456761	576680	0	head_stop	0.00	0
551	457282	577180	0	ShowTarget	0.00	1
552	459240	579060	0	MoveTarget	0.00	1
553	459254	579073	0	ShowTarget	0.00	1
554	459865	579660	0	head_turned	0.00	0
555	460185	579967	0	head_stop	0.00	0
556	461394	581127	0	ShowTarget	0.00	1
557	463874	583508	0	MoveTarget	0.00	1
558	463887	583520	0	ShowTarget	0.00	1
559	464276	583893	0	head_turned	0.00	0
560	464866	584460	0	head_stop	0.00	0
561	465283	584860	0	ShowTarget	0.00	1
562	467081	586587	0	MoveTarget	0.00	1
563	467095	586600	0	ShowTarget	0.00	1
564	467741	587220	0	head_turned	0.00	0
565	468033	587500	0	head_stop	0.00	0
566	468791	588228	0	ShowTarget	0.00	1
567	471463	590793	0	MoveTarget	0.00	1
568	471477	590807	0	ShowTarget	0.00	1
569	472255	591553	0	head_turned	0.00	0
570	472714	591993	0	head_stop	0.00	0
571	473519	592767	0	ShowTarget	0.00	1
572	475818	594973	0	MoveTarget	0.00	1
573	475832	594986	0	ShowTarget	0.00	1
574	476283	595420	0	head_turned	0.00	0
575	476533	595660	0	head_stop	0.00	0
576	477485	596573	0	ShowTarget	0.00	1
577	479520	598527	0	MoveTarget	0.00	1
578	479534	598540	0	ShowTarget	0.00	1
579	479936	598927	0	head_turned	0.00	0
580	480360	599333	0	head_stop	0.00	0
581	481034	599980	0	ShowTarget	0.00	1
582	483708	602547	0	MoveTarget	0.00	1
583	483721	602560	0	ShowTarget	0.00	1
584	484173	602993	0	head_turned	0.00	0
585	484444	603253	0	head_stop	0.00	0
586	485097	603881	0	ShowTarget	0.00	1
587	487923	606593	0	MoveTarget	0.00	1
588	487937	606606	0	ShowTarget	0.00	1
589	488451	607100	0	head_turned	0.00	0
590	488756	607393	0	head_stop	0.00	0
591	489749	608346	0	ShowTarget	0.00	1
592	492104	610606	0	MoveTarget	0.00	1
593	492117	610620	0	ShowTarget	0.00	1
594	492632	611114	0	head_turned	0.00	0
595	492937	611407	0	head_stop	0.00	0
596	493673	612113	0	ShowTarget	0.00	1
597	496361	614693	0	MoveTarget	0.00	1
598	496375	614707	0	ShowTarget	0.00	1
599	497208	615506	0	head_turned	0.00	0
600	497847	616120	0	head_stop	0.00	0
601	498292	616546	0	ShowTarget	0.00	1
602	500583	618746	0	MoveTarget	0.00	1
603	500604	618766	0	ShowTarget	0.00	1
604	501146	619286	0	head_turned	0.00	0
605	501438	619566	0	head_stop	0.00	0
606	503278	621333	0	ShowTarget	0.00	1
607	507660	625540	0	MoveTarget	0.00	1
608	507674	625553	0	ShowTarget	0.00	1
609	508542	626386	0	head_turned	0.00	0
610	509056	626880	0	head_stop	0.00	0
611	509987	627773	0	ShowTarget	0.00	1
612	512237	629933	0	MoveTarget	0.00	1
613	512258	629953	0	ShowTarget	0.00	1
614	512758	630433	0	head_turned	0.00	0
615	513174	630833	0	head_stop	0.00	0
616	513758	631393	0	ShowTarget	0.00	1
617	515855	633406	0	MoveTarget	0.00	1
618	515869	633419	0	ShowTarget	0.00	1
619	516709	634226	0	head_turned	0.00	0
620	516973	634480	0	head_stop	0.00	0
621	517752	635227	0	ShowTarget	0.00	1
622	519661	637059	0	MoveTarget	0.00	1
623	519675	637073	0	ShowTarget	0.00	1
624	520196	637573	0	head_turned	0.00	0
625	520487	637852	0	head_stop	0.00	0
626	521626	638946	0	ShowTarget	0.00	1
627	524119	641339	0	MoveTarget	0.00	1
628	524133	641353	0	ShowTarget	0.00	1
629	524613	641813	0	head_turned	0.00	0
630	525015	642199	0	head_stop	0.00	0
631	525585	642746	0	ShowTarget	0.00	1
632	527627	644706	0	MoveTarget	0.00	1
633	527641	644719	0	ShowTarget	0.00	1
634	528460	645506	0	head_turned	0.00	0
635	528765	645799	0	head_stop	0.00	0
636	529897	646886	0	ShowTarget	0.00	1
637	532016	648919	0	MoveTarget	0.00	1
638	532029	648932	0	ShowTarget	0.00	1
639	532974	649839	0	head_turned	0.00	0
640	533307	650159	0	head_stop	0.00	0
641	534030	650852	0	ShowTarget	0.00	1
642	536697	653413	0	MoveTarget	0.00	1
643	536710	653426	0	ShowTarget	0.00	1
644	537613	654292	0	head_turned	0.00	0
645	537913	654580	0	head_stop	0.00	0
646	538842	655473	0	ShowTarget	0.00	1
647	540836	657386	0	MoveTarget	0.00	1
648	540857	657407	0	ShowTarget	0.00	1
649	541634	658152	0	head_turned	0.00	0
650	541947	658452	0	head_stop	0.00	0
651	542871	659339	0	ShowTarget	0.00	1
652	544968	661352	0	MoveTarget	0.00	1
653	544982	661366	0	ShowTarget	0.00	1
654	545551	661912	0	head_turned	0.00	0
655	545745	662099	0	head_stop	0.00	0
656	546600	662919	0	ShowTarget	0.00	1
657	548801	665032	0	MoveTarget	0.00	1
658	548815	665046	0	ShowTarget	0.00	1
659	549378	665586	0	head_turned	0.00	0
660	549733	665926	0	head_stop	0.00	0
661	550504	666666	0	ShowTarget	0.00	1
662	552399	668486	0	MoveTarget	0.00	1
663	552413	668499	0	ShowTarget	0.00	1
664	553065	669125	0	head_turned	0.00	0
665	553344	669392	0	head_stop	0.00	0
666	554413	670419	0	ShowTarget	0.00	1
667	556851	672759	0	MoveTarget	0.00	1
668	556864	672772	0	ShowTarget	0.00	1
669	557351	673239	0	head_turned	0.00	0
670	557816	673686	0	head_stop	0.00	0
671	558239	674092	0	ShowTarget	0.00	1
672	561046	676786	0	MoveTarget	0.00	1
673	561066	676805	0	ShowTarget	0.00	1
674	561892	677599	0	head_turned	0.00	0
675	562212	677906	0	head_stop	0.00	0
676	563594	679232	0	ShowTarget	0.00	1
677	566559	682079	0	MoveTarget	0.00	1
678	566580	682099	0	ShowTarget	0.00	1
679	567205	682699	0	head_turned	0.00	0
680	567601	683079	0	head_stop	0.00	0
681	568275	683726	0	ShowTarget	0.00	1
682	570823	686172	0	MoveTarget	0.00	1
683	570844	686192	0	ShowTarget	0.00	1
684	571435	686759	0	head_turned	0.00	0
685	571719	687032	0	head_stop	0.00	0
686	572469	687752	0	ShowTarget	0.00	1
687	575282	690452	0	MoveTarget	0.00	1
688	575296	690465	0	ShowTarget	0.00	1
689	575893	691039	0	head_turned	0.00	0
690	576206	691338	0	head_stop	0.00	0
691	577018	692119	0	ShowTarget	0.00	1
692	579789	694779	0	MoveTarget	0.00	1
693	579803	694792	0	ShowTarget	0.00	1
694	580567	695525	0	head_turned	0.00	0
695	580873	695819	0	head_stop	0.00	0
696	581956	696859	0	ShowTarget	0.00	1
697	584380	699185	0	MoveTarget	0.00	1
698	584394	699199	0	ShowTarget	0.00	1
699	584915	699699	0	head_turned	0.00	0
700	585415	700178	0	head_stop	0.00	0
701	586227	700959	0	ShowTarget	0.00	1
702	588116	702772	0	MoveTarget	0.00	1
703	588137	702792	0	ShowTarget	0.00	1
704	589005	703625	0	head_turned	0.00	0
705	589276	703885	0	head_stop	0.00	0
706	590173	704746	0	ShowTarget	0.00	1
707	592436	706918	0	MoveTarget	0.00	1
708	592450	706932	0	ShowTarget	0.00	1
709	592950	707412	0	head_turned	0.00	0
710	593325	707772	0	head_stop	0.00	0
711	594020	708439	0	ShowTarget	0.00	1
712	596576	710892	0	MoveTarget	0.00	1
713	596589	710905	0	ShowTarget	0.00	1
714	597269	711558	0	head_turned	0.00	0
715	597582	711858	0	head_stop	0.00	0
716	598326	712572	0	ShowTarget	0.00	1
717	600937	715079	0	MoveTarget	0.00	1
718	600957	715098	0	ShowTarget	0.00	1
719	601436	715558	0	head_turned	0.00	0
720	601804	715912	0	head_stop	0.00	0
721	602436	716518	0	ShowTarget	0.00	1
722	604346	718352	0	MoveTarget	0.00	1
723	604361	718365	0	ShowTarget	0.00	1
724	604930	718912	0	head_turned	0.00	0
725	605214	719185	0	head_stop	0.00	0
726	606527	720445	0	ShowTarget	0.00	1
727	609159	722972	0	MoveTarget	0.00	1
728	609180	722991	0	ShowTarget	0.00	1
729	610090	723865	0	head_turned	0.00	0
730	610402	724165	0	head_stop	0.00	0
731	612118	725812	0	ShowTarget	0.00	1
732	615048	728625	0	MoveTarget	0.00	1
733	615069	728645	0	ShowTarget	0.00	1
734	615771	729318	0	head_turned	0.00	0
735	616104	729638	0	head_stop	0.00	0
736	616737	730245	0	ShowTarget	0.00	1
737	619361	732765	0	MoveTarget	0.00	1
738	619375	732778	0	ShowTarget	0.00	1
739	620305	733671	0	head_turned	0.00	0
740	620785	734132	0	head_stop	0.00	0
741	621230	734559	0	ShowTarget	0.00	1
742	623299	736545	0	MoveTarget	0.00	1
743	623313	736558	0	ShowTarget	0.00	1
744	623799	737025	0	head_turned	0.00	0
745	624104	737318	0	head_stop	0.00	0
746	624792	737978	0	ShowTarget	0.00	1
747	627493	740571	0	MoveTarget	0.00	1
748	627515	740592	0	ShowTarget	0.00	1
749	627980	741038	0	head_turned	0.00	0
750	628320	741365	0	head_stop	0.00	0
751	629022	742039	0	ShowTarget	0.00	1
752	630938	743878	0	MoveTarget	0.00	1
753	630953	743892	0	ShowTarget	0.00	1
754	631667	744578	0	head_turned	0.00	0
755	631994	744889	0	head_stop	0.00	0
756	632661	745532	0	ShowTarget	0.00	1
757	634522	747318	0	MoveTarget	0.00	1
758	634536	747331	0	ShowTarget	0.00	1
759	635258	748024	0	head_turned	0.00	0
760	635695	748445	0	head_stop	0.00	0
761	636272	748998	0	ShowTarget	0.00	1
762	638133	750785	0	MoveTarget	0.00	1
763	638154	750804	0	ShowTarget	0.00	1
764	638841	751464	0	head_turned	0.00	0
765	639154	751765	0	head_stop	0.00	0
766	639808	752392	0	ShowTarget	0.00	1
767	641883	754385	0	MoveTarget	0.00	1
768	641897	754398	0	ShowTarget	0.00	1
769	643300	755744	0	head_turned	0.00	0
770	643633	756064	0	head_stop	0.00	0
771	644211	756619	0	ShowTarget	0.00	1
772	646474	758791	0	MoveTarget	0.00	1
773	646488	758804	0	ShowTarget	0.00	1
774	646897	759198	0	head_turned	0.00	0
775	647217	759504	0	head_stop	0.00	0
776	647925	760184	0	ShowTarget	0.00	1
777	649682	761871	0	MoveTarget	0.00	1
778	649696	761884	0	ShowTarget	0.00	1
779	650196	762364	0	head_turned	0.00	0
780	650516	762671	0	head_stop	0.00	0
781	651072	763205	0	ShowTarget	0.00	1
782	653439	765478	0	MoveTarget	0.00	1
783	653453	765491	0	ShowTarget	0.00	1
784	653905	765924	0	head_turned	0.00	0
785	654238	766244	0	head_stop	0.00	0
786	654787	766771	0	ShowTarget	0.00	1
787	656627	768538	0	MoveTarget	0.00	1
788	656649	768558	0	ShowTarget	0.00	1
789	657142	769031	0	head_turned	0.00	0
790	657467	769344	0	head_stop	0.00	0
791	657967	769824	0	ShowTarget	0.00	1
792	660683	772431	0	MoveTarget	0.00	1
793	660704	772451	0	ShowTarget	0.00	1
794	661217	772944	0	head_turned	0.00	0
795	661475	773191	0	head_stop	0.00	0
796	661961	773658	0	ShowTarget	0.00	1
797	664225	775831	0	MoveTarget	0.00	1
798	664238	775844	0	ShowTarget	0.00	1
799	664815	776397	0	head_turned	0.00	0
800	665169	776737	0	head_stop	0.00	0
801	665893	777432	0	ShowTarget	0.00	1
802	667843	779305	0	MoveTarget	0.00	1
803	667858	779318	0	ShowTarget	0.00	1
804	668468	779904	0	head_turned	0.00	0
805	668760	780184	0	head_stop	0.00	0
806	669316	780718	0	ShowTarget	0.00	1
807	671746	783051	0	MoveTarget	0.00	1
808	671767	783071	0	ShowTarget	0.00	1
809	675774	786917	0	head_turned	0.00	0
810	676086	787217	0	head_stop	0.00	0
811	676913	788011	0	ShowTarget	0.00	1
812	679489	790484	0	MoveTarget	0.00	1
813	679503	790497	0	ShowTarget	0.00	1
814	679941	790917	0	head_turned	0.00	0
815	680253	791217	0	head_stop	0.00	0
816	680774	791717	0	ShowTarget	0.00	1
817	683386	794224	0	MoveTarget	0.00	1
818	683399	794237	0	ShowTarget	0.00	1
819	683962	794777	0	head_turned	0.00	0
820	684295	795097	0	head_stop	0.00	0
821	684740	795524	0	ShowTarget	0.00	1
822	686573	797284	0	MoveTarget	0.00	1
823	686594	797304	0	ShowTarget	0.00	1
824	687511	798184	0	head_turned	0.00	0
825	687817	798477	0	head_stop	0.00	0
826	688532	799164	0	ShowTarget	0.00	1
827	691282	801804	0	MoveTarget	0.00	1
828	691296	801817	0	ShowTarget	0.00	1
829	691810	802310	0	head_turned	0.00	0
830	692150	802637	0	head_stop	0.00	0
831	692643	803111	0	ShowTarget	0.00	1
832	695331	805691	0	MoveTarget	0.00	1
833	695345	805703	0	ShowTarget	0.00	1
834	695803	806144	0	head_turned	0.00	0
835	696164	806490	0	head_stop	0.00	0
836	696616	806924	0	ShowTarget	0.00	1
837	698504	808737	0	MoveTarget	0.00	1
838	698518	808750	0	ShowTarget	0.00	1
839	699560	809750	0	head_turned	0.00	0
840	699873	810050	0	head_stop	0.00	0
841	700560	810710	0	ShowTarget	0.00	1
842	703013	813065	0	MoveTarget	0.00	1
843	703025	813077	0	ShowTarget	0.00	1
844	703470	813504	0	head_turned	0.00	0
845	703768	813790	0	head_stop	0.00	0
846	704443	814437	0	ShowTarget	0.00	1
847	707269	817150	0	MoveTarget	0.00	1
848	707283	817164	0	ShowTarget	0.00	1
849	707721	817584	0	head_turned	0.00	0
850	708067	817917	0	head_stop	0.00	0
851	708804	818623	0	ShowTarget	0.00	1
852	711561	821270	0	MoveTarget	0.00	1
853	711576	821284	0	ShowTarget	0.00	1
854	712123	821810	0	head_turned	0.00	0
855	712499	822170	0	head_stop	0.00	0
856	713076	822725	0	ShowTarget	0.00	1
857	716040	825570	0	MoveTarget	0.00	1
858	716054	825584	0	ShowTarget	0.00	1
859	716666	826170	0	ErrorOccurred	0.00	1
860	718673	828097	0	ErrorReturn	0.00	1
861	724742	833923	0	MoveTarget	0.00	1
862	724763	833943	0	ShowTarget	0.00	1
863	725590	834737	0	head_turned	0.00	0
864	725964	835096	0	head_stop	0.00	0
865	726722	835824	0	ShowTarget	0.00	1
866	728652	837677	0	MoveTarget	0.00	1
867	728666	837690	0	ShowTarget	0.00	1
868	729194	838197	0	head_turned	0.00	0
869	729485	838477	0	head_stop	0.00	0
870	730215	839177	0	ShowTarget	0.00	1
871	732909	841763	0	MoveTarget	0.00	1
872	732923	841777	0	ShowTarget	0.00	1
873	733402	842237	0	head_turned	0.00	0
874	733715	842537	0	head_stop	0.00	0
875	734250	843050	0	ShowTarget	0.00	1
876	736722	845423	0	MoveTarget	0.00	1
877	736743	845443	0	ShowTarget	0.00	1
878	737167	845850	0	head_turned	0.00	0
879	737472	846143	0	head_stop	0.00	0
880	738000	846650	0	ShowTarget	0.00	1
881	739765	848344	0	MoveTarget	0.00	1
882	739778	848356	0	ShowTarget	0.00	1
883	740375	848930	0	head_turned	0.00	0
884	740722	849263	0	head_stop	0.00	0
885	741223	849744	0	ShowTarget	0.00	1
886	743306	851743	0	MoveTarget	0.00	1
887	743320	851756	0	ShowTarget	0.00	1
888	743868	852283	0	head_turned	0.00	0
889	744195	852597	0	head_stop	0.00	0
890	744681	853063	0	ShowTarget	0.00	1
891	746848	855143	0	MoveTarget	0.00	1
892	746861	855156	0	ShowTarget	0.00	1
893	747764	856023	0	head_turned	0.00	0
894	748070	856316	0	head_stop	0.00	0
895	748660	856883	0	ShowTarget	0.00	1
896	751327	859443	0	MoveTarget	0.00	1
897	751341	859456	0	ShowTarget	0.00	1
898	751897	859990	0	head_turned	0.00	0
899	752160	860243	0	head_stop	0.00	0
900	752960	861011	0	ShowTarget	0.00	1
901	755667	863610	0	MoveTarget	0.00	1
902	755681	863623	0	ShowTarget	0.00	1
903	756702	864603	0	head_turned	0.00	0
904	756994	864883	0	head_stop	0.00	0
905	757765	865623	0	ShowTarget	0.00	1
906	760265	868023	0	MoveTarget	0.00	1
907	760279	868036	0	ShowTarget	0.00	1
908	760807	868543	0	head_turned	0.00	0
909	761105	868829	0	head_stop	0.00	0
910	761961	869651	0	ShowTarget	0.00	1

