
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	451111	16.47	StaticAcuity
56	534721	87116	6	True	right	right
57	536340	88803	-1	Show Acuity	-1	-1
58	537587	90101	8	True	down	down
59	538854	91421	-1	Show Acuity	-1	-1
60	540134	92755	8	True	dori	dori
61	541447	94123	-1	Show Acuity	-1	-1
62	542714	95442	9	True	dori	dori
63	544307	97102	-1	Show Acuity	-1	-1
64	545787	98644	4	True	left	left
65	547188	100103	-1	Show Acuity	-1	-1
66	548720	101699	3	False	down	left
67	550593	103651	-1	Show Acuity	-1	-1
68	551900	105012	1	True	up	up
69	553507	106686	-1	Show Acuity	-1	-1
70	554815	108048	4	True	dole	dole
71	556614	109922	-1	Show Acuity	-1	-1
72	557834	111193	5	True	left	left
73	559974	113423	-1	Show Acuity	-1	-1
74	561194	114693	8	True	dori	dori
75	562907	116478	-1	Show Acuity	-1	-1
76	564307	117937	1	True	upri	upri
77	565787	119479	-1	Show Acuity	-1	-1
78	567034	120777	5	True	down	down
79	568620	122430	-1	Show Acuity	-1	-1
80	569848	123709	6	True	down	down
81	571893	125840	-1	Show Acuity	-1	-1
82	573088	127084	6	True	right	right
83	574607	128667	-1	Show Acuity	-1	-1
84	576060	130180	0	False	left	up
85	577940	132139	-1	Show Acuity	-1	-1
86	579187	133437	7	True	upri	upri
87	580466	134771	-1	Show Acuity	-1	-1
88	583387	137813	9	True	dole	dole
89	584840	139327	-1	Show Acuity	-1	-1
90	586054	140591	9	True	right	right
91	588126	142751	-1	Show Acuity	-1	-1
92	589560	144244	9	True	uple	uple
93	590980	145723	-1	Show Acuity	-1	-1
94	592246	147042	6	True	up	up
95	593767	148626	-1	Show Acuity	-1	-1
96	595047	149959	8	True	upri	upri
97	596453	151425	-1	Show Acuity	-1	-1
98	597720	152744	0	False	up	right
99	599106	154190	-1	Show Acuity	-1	-1
100	600180	155307	5	False	up	upri
101	601667	156856	-1	Show Acuity	-1	-1
102	602987	158231	5	True	dole	dole
103	604640	159953	-1	Show Acuity	-1	-1
104	605926	161293	3	True	up	up
105	607867	163315	-1	Show Acuity	-1	-1
106	609221	164725	2	False	left	dole
107	610566	166127	-1	Show Acuity	-1	-1
108	612013	167634	2	False	left	dori
109	613693	169384	-1	Show Acuity	-1	-1
110	614893	170634	5	True	left	left
111	616379	172183	-1	Show Acuity	-1	-1
112	617660	173516	4	True	dori	dori
113	619620	175558	-1	Show Acuity	-1	-1
114	620972	176968	7	True	dori	dori
115	622993	179072	-1	Show Acuity	-1	-1
116	624286	180419	3	True	left	left
117	626253	182468	-1	Show Acuity	-1	-1
118	627573	183843	5	True	up	up
119	629339	185684	-1	Show Acuity	-1	-1
120	630846	187253	2	False	dori	left
121	632339	188809	-1	Show Acuity	-1	-1
122	633586	190107	6	True	upri	upri
123	634933	191511	-1	Show Acuity	-1	-1
124	636133	192760	9	True	left	left
125	637832	194531	-1	Show Acuity	-1	-1
126	639060	195810	5	True	right	right
127	640546	197358	-1	Show Acuity	-1	-1
128	641827	198693	9	True	down	down
129	643719	200663	-1	Show Acuity	-1	-1
130	645199	202206	2	False	dori	right
131	646739	203810	-1	Show Acuity	-1	-1
132	647933	205053	4	True	down	down
133	649686	206879	-1	Show Acuity	-1	-1
134	650820	208061	2	False	dole	right
135	652379	209685	-1	Show Acuity	-1	-1
136	653372	210720	4	True	right	right
137	655219	212643	-1	Show Acuity	-1	-1
138	656759	214248	1	True	uple	uple
139	658059	215602	-1	Show Acuity	-1	-1
140	659366	216963	8	True	dori	dori
141	660932	218595	-1	Show Acuity	-1	-1
142	662613	220346	0	False	dori	left
143	664599	222415	-1	Show Acuity	-1	-1
144	665887	223757	3	True	down	down
145	667619	225561	-1	Show Acuity	-1	-1
146	668825	226818	9	True	down	down
147	670859	228936	-1	Show Acuity	-1	-1
148	672092	230221	7	True	down	down
149	673826	232027	-1	Show Acuity	-1	-1
150	675079	233332	2	False	dole	right
151	677112	235451	-1	Show Acuity	-1	-1
152	678372	236763	7	True	dole	dole
153	680145	238610	-1	Show Acuity	-1	-1
154	681447	239966	0	True	left	left
155	683378	241979	-1	Show Acuity	-1	-1
156	684745	243402	0	False	dori	dole
157	686012	244722	-1	Show Acuity	-1	-1
158	687231	245993	1	True	up	up
159	688686	247507	-1	Show Acuity	-1	-1
160	689899	248771	9	True	up	up
161	691279	250209	-1	Show Acuity	-1	-1
162	692498	251479	8	True	dori	dori
163	693879	252918	-1	Show Acuity	-1	-1
164	695105	254194	2	True	left	left
165	696398	255542	-1	Show Acuity	-1	-1
166	697646	256841	4	True	up	up
167	699812	259098	-1	Show Acuity	-1	-1
168	701125	260466	1	True	right	right
169	702672	262077	-1	Show Acuity	-1	-1
170	703966	263426	0	False	up	upri
171	705325	264841	-1	Show Acuity	-1	-1
172	706545	266112	7	True	up	up
173	708625	268279	-1	Show Acuity	-1	-1
174	709919	269627	2	True	dori	dori
175	711412	271182	-1	Show Acuity	-1	-1
176	712499	272314	6	True	uple	uple
177	714405	274300	-1	Show Acuity	-1	-1
178	715572	275515	1	True	down	down
179	716865	276862	-1	Show Acuity	-1	-1
180	718051	278099	1	False	upri	down
181	start	719385	279488.55	DynamicAcuity
182	736645	297468	-1	Show Acuity	-1	-1
183	737618	298482	3	True	dole	dole
184	740231	301204	-1	Show Acuity	-1	-1
185	741851	302892	4	False	up	right
186	744325	305469	-1	Show Acuity	-1	-1
187	745565	306761	2	False	up	uple
188	747784	309073	-1	Show Acuity	-1	-1
189	748978	310316	3	False	upri	right
190	751238	312670	-1	Show Acuity	-1	-1
191	752278	313753	3	False	right	upri
192	755231	316831	-1	Show Acuity	-1	-1
193	756671	318330	0	False	down	right
194	759691	321476	-1	Show Acuity	-1	-1
195	760558	322380	6	True	upri	upri
196	763531	325477	-1	Show Acuity	-1	-1
197	764624	326615	0	False	upri	right
198	767018	329109	-1	Show Acuity	-1	-1
199	767898	330026	7	True	upri	upri
200	770458	332692	-1	Show Acuity	-1	-1
201	771505	333783	1	False	dole	right
202	773964	336345	-1	Show Acuity	-1	-1
203	774824	337241	7	True	dole	dole
204	778071	340623	-1	Show Acuity	-1	-1
205	778971	341561	1	False	right	upri
206	781130	343811	-1	Show Acuity	-1	-1
207	782024	344741	5	True	upri	upri
208	784031	346832	-1	Show Acuity	-1	-1
209	784990	347832	3	False	right	upri
210	787991	350958	-1	Show Acuity	-1	-1
211	789671	352707	4	True	dole	dole
212	792444	355596	-1	Show Acuity	-1	-1
213	793284	356472	8	True	upri	upri
214	795351	358624	-1	Show Acuity	-1	-1
215	796244	359555	6	False	down	upri
216	798677	362090	-1	Show Acuity	-1	-1
217	799490	362937	8	True	upri	upri
218	802530	366104	-1	Show Acuity	-1	-1
219	803384	366993	8	True	upri	upri
220	806064	369785	-1	Show Acuity	-1	-1
221	806944	370701	7	True	right	right
222	809743	373618	-1	Show Acuity	-1	-1
223	810530	374438	6	True	up	up
224	813163	377181	-1	Show Acuity	-1	-1
225	814277	378341	7	True	upri	upri
226	816857	381028	-1	Show Acuity	-1	-1
227	817804	382015	5	False	down	upri
228	820363	384681	-1	Show Acuity	-1	-1
229	821485	385849	3	False	up	right
230	823663	388119	-1	Show Acuity	-1	-1
231	824530	389022	0	False	up	right
232	826910	391501	-1	Show Acuity	-1	-1
233	827790	392418	9	True	dole	dole
234	830370	395105	-1	Show Acuity	-1	-1
235	831169	395938	4	True	uple	uple
236	834123	399015	-1	Show Acuity	-1	-1
237	834909	399834	6	False	down	dole
238	837096	402113	-1	Show Acuity	-1	-1
239	837883	402932	8	True	right	right
240	841189	406376	-1	Show Acuity	-1	-1
241	841903	407120	8	True	left	left
242	844410	409731	-1	Show Acuity	-1	-1
243	845216	410571	9	True	upri	upri
244	848429	413919	-1	Show Acuity	-1	-1
245	849282	414808	4	False	dole	left
246	852289	417940	-1	Show Acuity	-1	-1
247	853176	418864	3	False	dole	left
248	855956	421759	-1	Show Acuity	-1	-1
249	856916	422759	1	False	upri	left
250	859170	425107	-1	Show Acuity	-1	-1
251	860063	426038	4	False	dole	left
252	862609	428690	-1	Show Acuity	-1	-1
253	863449	429566	5	False	upri	left
254	865502	431704	-1	Show Acuity	-1	-1
255	866589	432836	8	True	upri	upri
256	869143	435497	-1	Show Acuity	-1	-1
257	869983	436371	1	False	dole	left
258	872456	438948	-1	Show Acuity	-1	-1
259	873363	439893	5	True	right	right
260	875782	442413	-1	Show Acuity	-1	-1
261	876722	443393	6	False	up	dole
262	881795	448678	-1	Show Acuity	-1	-1
263	882709	449629	6	False	down	left
264	885122	452143	-1	Show Acuity	-1	-1
265	886555	453636	0	False	right	dole
266	889156	456345	-1	Show Acuity	-1	-1
267	889975	457199	7	False	down	up
268	892562	459894	-1	Show Acuity	-1	-1
269	893649	461026	9	False	down	dole
270	896002	463477	-1	Show Acuity	-1	-1
271	896902	464415	9	True	dole	dole
272	899695	467325	-1	Show Acuity	-1	-1
273	900809	468484	9	False	up	upri
274	903556	471346	-1	Show Acuity	-1	-1
275	904415	472241	6	True	up	up
276	907422	475374	-1	Show Acuity	-1	-1
277	908442	476436	8	False	down	dole
278	911189	479297	-1	Show Acuity	-1	-1
279	913395	481596	0	True	upri	upri
280	915869	484173	-1	Show Acuity	-1	-1
281	916783	485125	5	False	dori	left
282	919729	488194	-1	Show Acuity	-1	-1
283	920708	489214	5	False	dori	left
284	923621	492250	-1	Show Acuity	-1	-1
285	924388	493048	3	False	right	left
286	926662	495417	-1	Show Acuity	-1	-1
287	927721	496520	2	False	down	uple
288	929868	498757	-1	Show Acuity	-1	-1
289	930709	499632	2	True	left	left
290	933362	502396	-1	Show Acuity	-1	-1
291	934228	503299	5	False	dole	left
292	936242	505397	-1	Show Acuity	-1	-1
293	937735	506952	4	False	dori	down
294	939888	509195	-1	Show Acuity	-1	-1
295	940668	510008	7	True	dole	dole
296	943241	512688	-1	Show Acuity	-1	-1
297	944141	513626	3	False	right	up
298	946935	516536	-1	Show Acuity	-1	-1
299	947595	517223	5	True	right	right
300	950262	520001	-1	Show Acuity	-1	-1
301	950888	520654	2	True	left	left
302	953581	523460	-1	Show Acuity	-1	-1
303	954442	524356	6	False	dori	left
304	957108	527133	-1	Show Acuity	-1	-1
305	957795	527849	9	True	left	left
306	959954	530099	-1	Show Acuity	-1	-1
307	960775	530953	5	False	down	left
308	963515	533808	-1	Show Acuity	-1	-1
309	964101	534419	9	False	down	left
310	966428	536843	-1	Show Acuity	-1	-1
311	967268	537718	2	False	upri	right
312	970074	540641	-1	Show Acuity	-1	-1
313	970902	541503	4	False	dori	right
314	973081	543774	-1	Show Acuity	-1	-1
315	973882	544607	2	False	dole	left
316	976688	547531	-1	Show Acuity	-1	-1
317	977714	548600	4	False	down	uple
318	980214	551205	-1	Show Acuity	-1	-1
319	981841	552899	1	False	upri	right
320	984394	555559	-1	Show Acuity	-1	-1
321	985988	557219	8	False	up	dole
322	988155	559476	-1	Show Acuity	-1	-1
323	989074	560434	0	False	uple	right
324	991887	563365	-1	Show Acuity	-1	-1
325	992721	564233	3	False	dori	upri
326	994888	566491	-1	Show Acuity	-1	-1
327	995554	567185	9	True	dole	dole
328	998494	570247	-1	Show Acuity	-1	-1
329	999074	570852	7	True	right	right
330	1002074	573976	-1	Show Acuity	-1	-1
331	1002847	574782	2	False	down	dori
332	1005954	578018	-1	Show Acuity	-1	-1
333	1006721	578817	7	False	down	dole
334	1009981	582213	-1	Show Acuity	-1	-1
335	1010888	583158	0	False	uple	right
336	1013314	585686	-1	Show Acuity	-1	-1
337	1014534	586956	0	False	right	upri
338	1016948	589471	-1	Show Acuity	-1	-1
339	1017794	590352	1	False	left	right
340	1020040	592693	-1	Show Acuity	-1	-1
341	1021354	594061	9	True	uple	uple
342	1024407	597242	-1	Show Acuity	-1	-1
343	1025627	598513	8	False	dori	left
344	1028074	601061	-1	Show Acuity	-1	-1
345	1029161	602194	2	True	uple	uple
346	1032180	605339	-1	Show Acuity	-1	-1
347	1033128	606327	4	False	dori	up
348	1035614	608916	-1	Show Acuity	-1	-1
349	1036580	609923	1	False	up	uple
350	1039207	612659	-1	Show Acuity	-1	-1
351	1040061	613549	0	False	dori	right
352	1042693	616292	-1	Show Acuity	-1	-1
353	1043440	617070	7	True	left	left
354	1045554	619271	-1	Show Acuity	-1	-1
355	1046394	620146	2	True	up	up
356	1048694	622542	-1	Show Acuity	-1	-1
357	1050241	624154	6	True	right	right
358	1052647	626661	-1	Show Acuity	-1	-1
359	1053567	627619	1	False	up	uple
360	1055620	629758	-1	Show Acuity	-1	-1
361	1056747	630932	1	False	left	uple

