
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	138228	8.23	StaticAcuity
137	408756	281828	-1	Show Acuity	-1	-1
138	410316	283453	1	True	up	up
139	412389	285613	-1	Show Acuity	-1	-1
140	413936	287224	8	True	uple	uple
141	415602	288960	-1	Show Acuity	-1	-1
142	417369	290801	0	True	uple	uple
143	419155	292662	-1	Show Acuity	-1	-1
144	420436	293996	3	True	down	down
145	422356	295996	-1	Show Acuity	-1	-1
146	423622	297315	9	True	upri	upri
147	425509	299280	-1	Show Acuity	-1	-1
148	426955	300787	7	True	left	left
149	428982	302898	-1	Show Acuity	-1	-1
150	430269	304239	2	True	left	left
151	431755	305788	-1	Show Acuity	-1	-1
152	433223	307316	7	True	upri	upri
153	435389	309573	-1	Show Acuity	-1	-1
154	436715	310955	0	True	dori	dori
155	438636	312955	-1	Show Acuity	-1	-1
156	440036	314414	0	True	uple	uple
157	441355	315788	-1	Show Acuity	-1	-1
158	442690	317179	1	True	down	down
159	444788	319365	-1	Show Acuity	-1	-1
160	446129	320761	9	True	right	right
161	448129	322844	-1	Show Acuity	-1	-1
162	449349	324116	8	True	down	down
163	451142	325983	-1	Show Acuity	-1	-1
164	452362	327254	2	True	dori	dori
165	454348	329324	-1	Show Acuity	-1	-1
166	455601	330629	4	True	right	right
167	457469	332574	-1	Show Acuity	-1	-1
168	458768	333928	1	True	upri	upri
169	460382	335609	-1	Show Acuity	-1	-1
170	461769	337054	0	True	upri	upri
171	463862	339234	-1	Show Acuity	-1	-1
172	465182	340609	7	True	upri	upri
173	466502	341985	-1	Show Acuity	-1	-1
174	468215	343769	2	True	up	up
175	470255	345894	-1	Show Acuity	-1	-1
176	471562	347255	6	True	right	right
177	473148	348908	-1	Show Acuity	-1	-1
178	474442	350256	1	True	dole	dole
179	476161	352047	-1	Show Acuity	-1	-1
180	477402	353339	1	True	right	right
181	start	478604	354592.31	DynamicAcuity
182	502628	379618	-1	Show Acuity	-1	-1
183	503808	380848	3	True	left	left
184	506874	384042	-1	Show Acuity	-1	-1
185	507948	385160	4	True	up	up
186	510767	388098	-1	Show Acuity	-1	-1
187	512061	389445	2	True	upri	upri
188	514728	392223	-1	Show Acuity	-1	-1
189	515674	393209	3	True	right	right
190	519494	397189	-1	Show Acuity	-1	-1
191	520528	398266	3	True	up	up
192	523408	401266	-1	Show Acuity	-1	-1
193	524974	402898	0	False	uple	down
194	527001	405009	-1	Show Acuity	-1	-1
195	528141	406196	6	True	uple	uple
196	530860	409030	-1	Show Acuity	-1	-1
197	532547	410787	0	False	dori	upri
198	535247	413600	-1	Show Acuity	-1	-1
199	536354	414752	7	True	dole	dole
200	539121	417635	-1	Show Acuity	-1	-1
201	540260	418822	1	True	dori	dori
202	542888	421559	-1	Show Acuity	-1	-1
203	543861	422572	7	True	left	left
204	546660	425489	-1	Show Acuity	-1	-1
205	547827	426704	1	True	dole	dole
206	551467	430497	-1	Show Acuity	-1	-1
207	552827	431913	5	True	upri	upri
208	556054	435275	-1	Show Acuity	-1	-1
209	557020	436281	3	True	up	up
210	559814	439191	-1	Show Acuity	-1	-1
211	560887	440309	4	True	upri	upri
212	563874	443421	-1	Show Acuity	-1	-1
213	564814	444400	8	True	left	left
214	568000	447720	-1	Show Acuity	-1	-1
215	568987	448747	6	True	dori	dori
216	572067	451956	-1	Show Acuity	-1	-1
217	573060	452991	8	True	upri	upri
218	576207	456269	-1	Show Acuity	-1	-1
219	577180	457283	8	True	uple	uple
220	579660	459866	-1	Show Acuity	-1	-1
221	581127	461394	7	True	up	up
222	583893	464276	-1	Show Acuity	-1	-1
223	584860	465283	6	True	right	right
224	587220	467742	-1	Show Acuity	-1	-1
225	588227	468791	7	True	dori	dori
226	591553	472256	-1	Show Acuity	-1	-1
227	592767	473520	5	True	uple	uple
228	595420	476284	-1	Show Acuity	-1	-1
229	596573	477485	3	False	right	left
230	598927	479937	-1	Show Acuity	-1	-1
231	599980	481034	0	True	down	down
232	602993	484173	-1	Show Acuity	-1	-1
233	603881	485097	9	True	up	up
234	607100	488452	-1	Show Acuity	-1	-1
235	608346	489750	4	True	uple	uple
236	611114	492632	-1	Show Acuity	-1	-1
237	612113	493674	6	True	up	up
238	615506	497208	-1	Show Acuity	-1	-1
239	616546	498292	8	True	up	up
240	619286	501146	-1	Show Acuity	-1	-1
241	621333	503278	8	True	right	right
242	626386	508543	-1	Show Acuity	-1	-1
243	627773	509987	9	True	right	right
244	630433	512759	-1	Show Acuity	-1	-1
245	631393	513758	4	True	dole	dole
246	634226	516710	-1	Show Acuity	-1	-1
247	635227	517753	3	True	left	left
248	637573	520196	-1	Show Acuity	-1	-1
249	638946	521627	1	True	dori	dori
250	641813	524613	-1	Show Acuity	-1	-1
251	642746	525585	4	True	right	right
252	645506	528461	-1	Show Acuity	-1	-1
253	646886	529898	5	True	right	right
254	649839	532975	-1	Show Acuity	-1	-1
255	650852	534030	8	True	dole	dole
256	654292	537614	-1	Show Acuity	-1	-1
257	655472	538843	1	True	uple	uple
258	658152	541635	-1	Show Acuity	-1	-1
259	659339	542871	5	True	upri	upri
260	661912	545552	-1	Show Acuity	-1	-1
261	662919	546600	6	True	uple	uple
262	665586	549378	-1	Show Acuity	-1	-1
263	666666	550504	6	True	left	left
264	669125	553066	-1	Show Acuity	-1	-1
265	670419	554413	0	False	right	down
266	673239	557351	-1	Show Acuity	-1	-1
267	674092	558240	7	True	down	down
268	677599	561893	-1	Show Acuity	-1	-1
269	679232	563594	9	True	up	up
270	682699	567206	-1	Show Acuity	-1	-1
271	683725	568275	9	True	uple	uple
272	686759	571435	-1	Show Acuity	-1	-1
273	687752	572470	9	True	down	down
274	691039	575894	-1	Show Acuity	-1	-1
275	692119	577019	6	True	left	left
276	695525	580567	-1	Show Acuity	-1	-1
277	696859	581957	8	True	uple	uple
278	699699	584915	-1	Show Acuity	-1	-1
279	700959	586228	0	True	uple	uple
280	703625	589006	-1	Show Acuity	-1	-1
281	704746	590173	5	True	dole	dole
282	707412	592950	-1	Show Acuity	-1	-1
283	708438	594020	5	True	dori	dori
284	711558	597270	-1	Show Acuity	-1	-1
285	712572	598326	3	True	up	up
286	715558	601437	-1	Show Acuity	-1	-1
287	716518	602437	2	True	dori	dori
288	718912	604930	-1	Show Acuity	-1	-1
289	720445	606527	2	True	up	up
290	723865	610090	-1	Show Acuity	-1	-1
291	725812	612119	5	True	right	right
292	729318	615771	-1	Show Acuity	-1	-1
293	730245	616737	4	True	up	up
294	733671	620306	-1	Show Acuity	-1	-1
295	734559	621231	7	True	down	down
296	737025	623799	-1	Show Acuity	-1	-1
297	737978	624792	3	True	dori	dori
298	741038	627980	-1	Show Acuity	-1	-1
299	742039	629023	5	True	uple	uple
300	744578	631668	-1	Show Acuity	-1	-1
301	745531	632661	2	True	down	down
302	748024	635258	-1	Show Acuity	-1	-1
303	748998	636272	6	True	uple	uple
304	751464	638842	-1	Show Acuity	-1	-1
305	752392	639808	9	True	dori	dori
306	755744	643300	-1	Show Acuity	-1	-1
307	756619	644211	5	True	dole	dole
308	759198	646898	-1	Show Acuity	-1	-1
309	760184	647926	9	True	upri	upri
310	762364	650197	-1	Show Acuity	-1	-1
311	763205	651073	2	True	down	down
312	765924	653905	-1	Show Acuity	-1	-1
313	766771	654787	4	True	dori	dori
314	769031	657142	-1	Show Acuity	-1	-1
315	769824	657968	2	True	down	down
316	772944	661218	-1	Show Acuity	-1	-1
317	773658	661962	4	True	down	down
318	776398	664816	-1	Show Acuity	-1	-1
319	777432	665893	1	True	upri	upri
320	779904	668469	-1	Show Acuity	-1	-1
321	780718	669316	8	True	down	down
322	786917	675775	-1	Show Acuity	-1	-1
323	788011	676913	0	True	dole	dole
324	790917	679941	-1	Show Acuity	-1	-1
325	791717	680775	3	True	down	down
326	794777	683963	-1	Show Acuity	-1	-1
327	795524	684740	9	True	down	down
328	798184	687511	-1	Show Acuity	-1	-1
329	799164	688532	7	True	upri	upri
330	802310	691810	-1	Show Acuity	-1	-1
331	803111	692644	2	True	uple	uple
332	806144	695803	-1	Show Acuity	-1	-1
333	806924	696616	7	True	uple	uple
334	809750	699561	-1	Show Acuity	-1	-1
335	810710	700561	0	True	uple	uple
336	813504	703471	-1	Show Acuity	-1	-1
337	814437	704443	0	True	uple	uple
338	817584	707721	-1	Show Acuity	-1	-1
339	818623	708804	1	True	up	up
340	821810	712124	-1	Show Acuity	-1	-1
341	822725	713077	9	True	down	down
342	834737	725590	-1	Show Acuity	-1	-1
343	835823	726722	8	True	upri	upri
344	838197	729194	-1	Show Acuity	-1	-1
345	839177	730215	2	True	right	right
346	842237	733403	-1	Show Acuity	-1	-1
347	843050	734250	4	True	dole	dole
348	845850	737167	-1	Show Acuity	-1	-1
349	846650	738000	1	True	down	down
350	848930	740376	-1	Show Acuity	-1	-1
351	849744	741224	0	True	down	down
352	852283	743869	-1	Show Acuity	-1	-1
353	853063	744681	7	True	dori	dori
354	856023	747765	-1	Show Acuity	-1	-1
355	856883	748661	2	False	up	upri
356	859990	751897	-1	Show Acuity	-1	-1
357	861010	752960	6	True	left	left
358	864603	756703	-1	Show Acuity	-1	-1
359	865623	757765	1	True	dori	dori
360	868543	760807	-1	Show Acuity	-1	-1
361	869651	761962	1	True	right	right

