Using_curved_screen True Player_screen_cm 180 Screen_width_cm 121 Camera1_display 0 Camera2_display 1 CameraFOVFactor 2 GazeTime 1.5 RandomGazeTime 0.5 HideTime 0.2 SpeedThreshold 180 StopWinodow 0.03 TargetChangeTime 1 TargetChangeTimeRRange 0 UseAcuityIndicator True AcuityMode 1 AcuityFlashTime 0.08 AcuityChangeNumber 10 AcuityChangeUpPerc 0.8 AcuityChangeDownPerc 0.5 ACuityList 90 StopSpeed 10.00 PostDelayList 0 PostDelayNumber 5 PostDelayUpC 0.50 PostDelayLoC 0.60 PostDelayConvNum 1 PostDelayRepeatNum 2 PostDelayASOffset 0 DynaDelayRepeatNum 9 
Line_#	Time_Stamp	Simulink_Sample	Trail_#	Action	Degree	Direction
535	466464	612749	0	MoveTarget	0.00	1
536	466478	612763	0	ShowTarget	0.00	1
537	466826	613096	0	head_turned	0.00	0
538	467041	613303	0	head_stop	0.00	0
539	467910	614137	0	ShowTarget	0.00	1
540	470805	616916	0	MoveTarget	0.00	1
541	470819	616929	0	ShowTarget	0.00	1
542	471166	617263	0	head_turned	0.00	0
543	471388	617476	0	head_stop	0.00	0
544	472298	618349	0	ShowTarget	0.00	1
545	474979	620922	0	MoveTarget	0.00	1
546	474992	620936	0	ShowTarget	0.00	1
547	475333	621262	0	head_turned	0.00	0
548	475527	621449	0	head_stop	0.00	0
549	476402	622289	0	ShowTarget	0.00	1
550	479035	624816	0	MoveTarget	0.00	1
551	479049	624829	0	ShowTarget	0.00	1
552	479382	625149	0	head_turned	0.00	0
553	479618	625376	0	head_stop	0.00	0
554	480896	626602	0	ShowTarget	0.00	1
555	483542	629142	0	MoveTarget	0.00	1
556	483555	629155	0	ShowTarget	0.00	1
557	483931	629516	0	head_turned	0.00	0
558	484299	629869	0	head_stop	0.00	0
559	484972	630516	0	ShowTarget	0.00	1
560	487306	632756	0	MoveTarget	0.00	1
561	487327	632776	0	ShowTarget	0.00	1
562	487660	633095	0	head_turned	0.00	0
563	487917	633342	0	head_stop	0.00	0
564	489105	634482	0	ShowTarget	0.00	1
565	492035	637295	0	MoveTarget	0.00	1
566	492057	637316	0	ShowTarget	0.00	1
567	492382	637629	0	head_turned	0.00	0
568	492591	637829	0	head_stop	0.00	0
569	493466	638669	0	ShowTarget	0.00	1
570	496071	641169	0	MoveTarget	0.00	1
571	496084	641182	0	ShowTarget	0.00	1
572	496432	641516	0	head_turned	0.00	0
573	496653	641729	0	head_stop	0.00	0
574	497807	642836	0	ShowTarget	0.00	1
575	499953	644896	0	MoveTarget	0.00	1
576	499967	644909	0	ShowTarget	0.00	1
577	500293	645222	0	head_turned	0.00	0
578	500501	645422	0	head_stop	0.00	0
579	501932	646796	0	ShowTarget	0.00	1
580	503973	648755	0	MoveTarget	0.00	1
581	503994	648775	0	ShowTarget	0.00	1
582	504293	649062	0	head_turned	0.00	0
583	504425	649189	0	head_stop	0.00	0
584	505675	650388	0	ShowTarget	0.00	1
585	507849	652476	0	MoveTarget	0.00	1
586	507863	652489	0	ShowTarget	0.00	1
587	508210	652822	0	head_turned	0.00	0
588	508592	653188	0	head_stop	0.00	0
589	509599	654155	0	ShowTarget	0.00	1
590	511822	656290	0	MoveTarget	0.00	1
591	511842	656309	0	ShowTarget	0.00	1
592	512175	656629	0	head_turned	0.00	0
593	512404	656849	0	head_stop	0.00	0
594	513773	658162	0	ShowTarget	0.00	1
595	516419	660702	0	MoveTarget	0.00	1
596	516439	660722	0	ShowTarget	0.00	1
597	516752	661022	0	head_turned	0.00	0
598	516981	661242	0	head_stop	0.00	0
599	518399	662603	0	ShowTarget	0.00	1
600	520863	664969	0	MoveTarget	0.00	1
601	520877	664982	0	ShowTarget	0.00	1
602	521155	665249	0	head_turned	0.00	0
603	521363	665449	0	head_stop	0.00	0
604	522739	666769	0	ShowTarget	0.00	1
605	524850	668795	0	MoveTarget	0.00	1
606	524871	668815	0	ShowTarget	0.00	1
607	525482	669402	0	head_turned	0.00	0
608	525683	669595	0	head_stop	0.00	0
609	527385	671229	0	ShowTarget	0.00	1
610	529253	673022	0	MoveTarget	0.00	1
611	529267	673035	0	ShowTarget	0.00	1
612	530614	674328	0	head_turned	0.00	0
613	530982	674682	0	head_stop	0.00	0
614	531907	675569	0	ShowTarget	0.00	1
615	534538	678095	0	MoveTarget	0.00	1
616	534559	678115	0	ShowTarget	0.00	1
617	535038	678575	0	head_turned	0.00	0
618	535204	678735	0	head_stop	0.00	0
619	536100	679595	0	ShowTarget	0.00	1
620	538545	681942	0	MoveTarget	0.00	1
621	538566	681962	0	ShowTarget	0.00	1
622	538872	682255	0	head_turned	0.00	0
623	539003	682382	0	head_stop	0.00	0
624	540171	683503	0	ShowTarget	0.00	1
625	542726	685955	0	MoveTarget	0.00	1
626	542747	685975	0	ShowTarget	0.00	1
627	543087	686302	0	head_turned	0.00	0
628	543240	686448	0	head_stop	0.00	0
629	544420	687581	0	ShowTarget	0.00	1
630	546136	689228	0	MoveTarget	0.00	1
631	546150	689242	0	ShowTarget	0.00	1
632	546476	689555	0	head_turned	0.00	0
633	546795	689861	0	head_stop	0.00	0
634	547879	690902	0	ShowTarget	0.00	1
635	550400	693321	0	MoveTarget	0.00	1
636	550421	693341	0	ShowTarget	0.00	1
637	550748	693655	0	head_turned	0.00	0
638	550949	693848	0	head_stop	0.00	0
639	551984	694842	0	ShowTarget	0.00	1
640	554060	696835	0	MoveTarget	0.00	1
641	554074	696848	0	ShowTarget	0.00	1
642	554373	697135	0	head_turned	0.00	0
643	554706	697455	0	head_stop	0.00	0
644	555547	698262	0	ShowTarget	0.00	1
645	557088	699741	0	MoveTarget	0.00	1
646	557109	699762	0	ShowTarget	0.00	1
647	557484	700122	0	head_turned	0.00	0
648	557609	700242	0	head_stop	0.00	0
649	558664	701255	0	ShowTarget	0.00	1
650	560699	703208	0	MoveTarget	0.00	1
651	560713	703221	0	ShowTarget	0.00	1
652	561012	703508	0	head_turned	0.00	0
653	561137	703628	0	head_stop	0.00	0
654	562963	705381	0	ShowTarget	0.00	1
655	565776	708081	0	MoveTarget	0.00	1
656	565797	708101	0	ShowTarget	0.00	1
657	566123	708414	0	head_turned	0.00	0
658	566303	708588	0	head_stop	0.00	0
659	567797	710021	0	ShowTarget	0.00	1
660	570228	712355	0	MoveTarget	0.00	1
661	570241	712368	0	ShowTarget	0.00	1
662	570651	712761	0	ErrorOccurred	0.00	1
663	572658	714688	0	ErrorReturn	0.00	1
664	576756	718621	0	MoveTarget	0.00	1
665	576777	718641	0	ShowTarget	0.00	1
666	577152	719002	0	head_turned	0.00	0
667	577499	719334	0	head_stop	0.00	0
668	578499	720295	0	ShowTarget	0.00	1
669	581179	722868	0	MoveTarget	0.00	1
670	581200	722888	0	ShowTarget	0.00	1
671	581534	723208	0	head_turned	0.00	0
672	581763	723428	0	head_stop	0.00	0
673	582805	724428	0	ShowTarget	0.00	1
674	584486	726042	0	MoveTarget	0.00	1
675	584506	726061	0	ShowTarget	0.00	1
676	584943	726481	0	head_turned	0.00	0
677	585173	726701	0	head_stop	0.00	0
678	586249	727734	0	ShowTarget	0.00	1
679	588478	729874	0	MoveTarget	0.00	1
680	588492	729888	0	ShowTarget	0.00	1
681	588805	730187	0	head_turned	0.00	0
682	589027	730401	0	head_stop	0.00	0
683	590007	731341	0	ShowTarget	0.00	1
684	591750	733014	0	MoveTarget	0.00	1
685	591770	733034	0	ShowTarget	0.00	1
686	592111	733361	0	head_turned	0.00	0
687	592284	733527	0	head_stop	0.00	0
688	593139	734348	0	ShowTarget	0.00	1
689	594798	735941	0	MoveTarget	0.00	1
690	594819	735961	0	ShowTarget	0.00	1
691	595201	736328	0	head_turned	0.00	0
692	595437	736554	0	head_stop	0.00	0
693	596215	737300	0	ShowTarget	0.00	1
694	598167	739174	0	MoveTarget	0.00	1
695	598180	739187	0	ShowTarget	0.00	1
696	598486	739481	0	head_turned	0.00	0
697	598715	739701	0	head_stop	0.00	0
698	599625	740574	0	ShowTarget	0.00	1
699	602104	742954	0	MoveTarget	0.00	1
700	602125	742974	0	ShowTarget	0.00	1
701	602459	743294	0	head_turned	0.00	0
702	602632	743461	0	head_stop	0.00	0
703	603549	744341	0	ShowTarget	0.00	1
704	605104	745834	0	MoveTarget	0.00	1
705	605126	745854	0	ShowTarget	0.00	1
706	605500	746214	0	head_turned	0.00	0
707	605840	746541	0	head_stop	0.00	0
708	606563	747234	0	ShowTarget	0.00	1
709	609063	749634	0	MoveTarget	0.00	1
710	609077	749647	0	ShowTarget	0.00	1
711	609411	749968	0	head_turned	0.00	0
712	609598	750147	0	head_stop	0.00	0
713	612480	752914	0	ShowTarget	0.00	1
714	614911	755247	0	MoveTarget	0.00	1
715	614924	755261	0	ShowTarget	0.00	1
716	615272	755594	0	head_turned	0.00	0
717	615459	755774	0	head_stop	0.00	0
718	616730	756994	0	ShowTarget	0.00	1
719	618536	758728	0	MoveTarget	0.00	1
720	618550	758741	0	ShowTarget	0.00	1
721	618925	759100	0	head_turned	0.00	0
722	619126	759294	0	head_stop	0.00	0
723	620453	760568	0	ShowTarget	0.00	1
724	622217	762260	0	MoveTarget	0.00	1
725	622231	762274	0	ShowTarget	0.00	1
726	622585	762614	0	head_turned	0.00	0
727	622912	762928	0	head_stop	0.00	0
728	624043	764014	0	ShowTarget	0.00	1
729	626057	765947	0	MoveTarget	0.00	1
730	626071	765961	0	ShowTarget	0.00	1
731	626481	766354	0	ErrorOccurred	0.00	1
732	628488	768280	0	ErrorReturn	0.00	1
733	630433	770147	0	MoveTarget	0.00	1
734	630446	770160	0	ShowTarget	0.00	1
735	630780	770480	0	head_turned	0.00	0
736	631016	770707	0	head_stop	0.00	0
737	632170	771815	0	ShowTarget	0.00	1
738	634912	774447	0	MoveTarget	0.00	1
739	634926	774460	0	ShowTarget	0.00	1
740	635287	774807	0	head_turned	0.00	0
741	635481	774994	0	head_stop	0.00	0
742	636850	776307	0	ShowTarget	0.00	1
743	639169	778534	0	MoveTarget	0.00	1
744	639183	778547	0	ShowTarget	0.00	1
745	639544	778894	0	head_turned	0.00	0
746	639677	779021	0	head_stop	0.00	0
747	640961	780254	0	ShowTarget	0.00	1
748	643183	782387	0	MoveTarget	0.00	1
749	643197	782400	0	ShowTarget	0.00	1
750	643544	782733	0	head_turned	0.00	0
751	643850	783027	0	head_stop	0.00	0
752	644725	783867	0	ShowTarget	0.00	1
753	646885	785940	0	MoveTarget	0.00	1
754	646899	785954	0	ShowTarget	0.00	1
755	647204	786247	0	head_turned	0.00	0
756	647392	786427	0	head_stop	0.00	0
757	648288	787287	0	ShowTarget	0.00	1
758	650822	789720	0	MoveTarget	0.00	1
759	650836	789734	0	ShowTarget	0.00	1
760	651121	790007	0	head_turned	0.00	0
761	651309	790187	0	head_stop	0.00	0
762	652392	791227	0	ShowTarget	0.00	1
763	654941	793674	0	MoveTarget	0.00	1
764	654955	793687	0	ShowTarget	0.00	1
765	655399	794113	0	ErrorOccurred	0.00	1
766	657413	796047	0	ErrorReturn	0.00	1
767	659518	798067	0	MoveTarget	0.00	1
768	659539	798087	0	ShowTarget	0.00	1
769	659878	798413	0	head_turned	0.00	0
770	660129	798653	0	head_stop	0.00	0
771	660914	799407	0	ShowTarget	0.00	1
772	662566	800994	0	MoveTarget	0.00	1
773	662587	801013	0	ShowTarget	0.00	1
774	662941	801353	0	head_turned	0.00	0
775	663129	801534	0	head_stop	0.00	0
776	664025	802393	0	ShowTarget	0.00	1
777	666303	804580	0	MoveTarget	0.00	1
778	666316	804593	0	ShowTarget	0.00	1
779	666684	804946	0	head_turned	0.00	0
780	666900	805153	0	head_stop	0.00	0
781	667852	806068	0	ShowTarget	0.00	1
782	669935	808067	0	MoveTarget	0.00	1
783	669949	808080	0	ShowTarget	0.00	1
784	670268	808387	0	head_turned	0.00	0
785	670601	808707	0	head_stop	0.00	0
786	671289	809367	0	ShowTarget	0.00	1
787	673428	811420	0	MoveTarget	0.00	1
788	673449	811440	0	ShowTarget	0.00	1
789	673741	811720	0	head_turned	0.00	0
790	673921	811893	0	head_stop	0.00	0
791	674824	812760	0	ShowTarget	0.00	1
792	676393	814266	0	MoveTarget	0.00	1
793	676414	814286	0	ShowTarget	0.00	1
794	676866	814720	0	head_turned	0.00	0
795	677074	814920	0	head_stop	0.00	0
796	678324	816120	0	ShowTarget	0.00	1
797	680026	817753	0	MoveTarget	0.00	1
798	680047	817773	0	ShowTarget	0.00	1
799	680415	818127	0	head_turned	0.00	0
800	680595	818300	0	head_stop	0.00	0
801	681970	819620	0	ShowTarget	0.00	1
802	684436	821986	0	MoveTarget	0.00	1
803	684450	822000	0	ShowTarget	0.00	1
804	684797	822333	0	head_turned	0.00	0
805	685109	822633	0	head_stop	0.00	0
806	686109	823593	0	ShowTarget	0.00	1
807	688151	825553	0	MoveTarget	0.00	1
808	688165	825566	0	ShowTarget	0.00	1
809	688574	825959	0	ErrorOccurred	0.00	1
810	690582	827886	0	ErrorReturn	0.00	1
811	691728	828986	0	MoveTarget	0.00	1
812	691742	829000	0	ShowTarget	0.00	1
813	692103	829346	0	head_turned	0.00	0
814	692311	829546	0	head_stop	0.00	0
815	693332	830526	0	ShowTarget	0.00	1
816	695700	832799	0	MoveTarget	0.00	1
817	695714	832813	0	ShowTarget	0.00	1
818	696103	833186	0	head_turned	0.00	0
819	696263	833339	0	head_stop	0.00	0
820	697374	834406	0	ShowTarget	0.00	1
821	699471	836420	0	MoveTarget	0.00	1
822	699485	836433	0	ShowTarget	0.00	1
823	699812	836746	0	head_turned	0.00	0
824	700124	837046	0	head_stop	0.00	0
825	701458	838327	0	ShowTarget	0.00	1
826	703402	840193	0	MoveTarget	0.00	1
827	703423	840213	0	ShowTarget	0.00	1
828	703743	840520	0	head_turned	0.00	0
829	704090	840853	0	head_stop	0.00	0
830	704715	841454	0	ShowTarget	0.00	1
831	706402	843073	0	MoveTarget	0.00	1
832	706416	843086	0	ShowTarget	0.00	1
833	706805	843460	0	head_turned	0.00	0
834	707020	843666	0	head_stop	0.00	0
835	707910	844520	0	ShowTarget	0.00	1
836	710319	846833	0	MoveTarget	0.00	1
837	710333	846846	0	ShowTarget	0.00	1
838	710708	847206	0	head_turned	0.00	0
839	711083	847566	0	head_stop	0.00	0
840	711812	848266	0	ShowTarget	0.00	1
841	716583	852846	0	MoveTarget	0.00	1
842	716597	852859	0	ShowTarget	0.00	1
843	716965	853213	0	head_turned	0.00	0
844	717285	853519	0	head_stop	0.00	0
845	718042	854247	0	ShowTarget	0.00	1
846	719681	855819	0	MoveTarget	0.00	1
847	719694	855832	0	ShowTarget	0.00	1
848	720091	856213	0	ErrorOccurred	0.00	1
849	722097	858139	0	ErrorReturn	0.00	1
850	723257	859253	0	MoveTarget	0.00	1
851	723271	859266	0	ShowTarget	0.00	1
852	723695	859672	0	head_turned	0.00	0
853	724070	860033	0	head_stop	0.00	0
854	724911	860840	0	ShowTarget	0.00	1
855	727015	862860	0	MoveTarget	0.00	1
856	727028	862873	0	ShowTarget	0.00	1
857	727403	863233	0	ErrorOccurred	0.00	1
858	729411	865159	0	ErrorReturn	0.00	1
859	730918	866606	0	MoveTarget	0.00	1
860	730939	866626	0	ShowTarget	0.00	1
861	731237	866912	0	head_turned	0.00	0
862	731563	867226	0	head_stop	0.00	0
863	732766	868380	0	ShowTarget	0.00	1
864	735320	870832	0	MoveTarget	0.00	1
865	735334	870846	0	ShowTarget	0.00	1
866	735702	871199	0	head_turned	0.00	0
867	735890	871379	0	head_stop	0.00	0
868	737015	872459	0	ShowTarget	0.00	1
869	739404	874752	0	MoveTarget	0.00	1
870	739425	874772	0	ShowTarget	0.00	1
871	739751	875086	0	head_turned	0.00	0
872	740182	875499	0	head_stop	0.00	0
873	741168	876446	0	ShowTarget	0.00	1
874	743356	878546	0	MoveTarget	0.00	1
875	743370	878559	0	ShowTarget	0.00	1
876	743724	878899	0	ErrorOccurred	0.00	1
877	745738	880832	0	ErrorReturn	0.00	1
878	747224	882259	0	MoveTarget	0.00	1
879	747238	882272	0	ShowTarget	0.00	1
880	747543	882566	0	head_turned	0.00	0
881	747766	882779	0	head_stop	0.00	0
882	749170	884126	0	ShowTarget	0.00	1
883	751669	886526	0	MoveTarget	0.00	1
884	751690	886546	0	ShowTarget	0.00	1
885	752016	886859	0	head_turned	0.00	0
886	752294	887125	0	head_stop	0.00	0
887	753405	888192	0	ShowTarget	0.00	1
888	755627	890326	0	MoveTarget	0.00	1
889	755641	890339	0	ShowTarget	0.00	1
890	755926	890612	0	head_turned	0.00	0
891	756169	890846	0	head_stop	0.00	0
892	757121	891759	0	ShowTarget	0.00	1
893	759141	893699	0	MoveTarget	0.00	1
894	759155	893712	0	ShowTarget	0.00	1
895	759482	894025	0	head_turned	0.00	0
896	759711	894246	0	head_stop	0.00	0
897	760635	895133	0	ShowTarget	0.00	1
898	763107	897506	0	MoveTarget	0.00	1
899	763121	897519	0	ShowTarget	0.00	1
900	763447	897832	0	head_turned	0.00	0
901	763676	898052	0	head_stop	0.00	0
902	764510	898852	0	ShowTarget	0.00	1
903	766204	900479	0	MoveTarget	0.00	1
904	766225	900499	0	ShowTarget	0.00	1
905	766586	900845	0	head_turned	0.00	0
906	766788	901039	0	head_stop	0.00	0
907	768281	902472	0	ShowTarget	0.00	1
908	770197	904312	0	MoveTarget	0.00	1
909	770212	904325	0	ShowTarget	0.00	1
910	770566	904665	0	head_turned	0.00	0
911	770872	904959	0	head_stop	0.00	0
912	772094	906132	0	ShowTarget	0.00	1
913	774087	908046	0	MoveTarget	0.00	1
914	774100	908058	0	ShowTarget	0.00	1
915	774406	908352	0	head_turned	0.00	0
916	774663	908598	0	head_stop	0.00	0
917	775899	909785	0	ShowTarget	0.00	1
918	777837	911645	0	MoveTarget	0.00	1
919	777851	911659	0	ShowTarget	0.00	1
920	778150	911945	0	head_turned	0.00	0
921	778379	912165	0	head_stop	0.00	0
922	779282	913032	0	ShowTarget	0.00	1
923	781997	915638	0	MoveTarget	0.00	1
924	782018	915659	0	ShowTarget	0.00	1
925	782386	916012	0	head_turned	0.00	0
926	782615	916232	0	head_stop	0.00	0
927	784636	918172	0	ShowTarget	0.00	1
928	787338	920765	0	MoveTarget	0.00	1
929	787358	920785	0	ShowTarget	0.00	1
930	787699	921112	0	head_turned	0.00	0
931	787893	921298	0	head_stop	0.00	0
932	788734	922105	0	ShowTarget	0.00	1
933	791026	924305	0	MoveTarget	0.00	1
934	791039	924318	0	ShowTarget	0.00	1
935	791400	924665	0	head_turned	0.00	0
936	791699	924952	0	head_stop	0.00	0
937	792574	925792	0	ShowTarget	0.00	1
938	794518	927658	0	MoveTarget	0.00	1
939	794539	927678	0	ShowTarget	0.00	1
940	794845	927971	0	head_turned	0.00	0
941	795081	928198	0	head_stop	0.00	0
942	795921	929005	0	ShowTarget	0.00	1

