Using_curved_screen True Player_screen_cm 180 Screen_width_cm 121 Camera1_display 0 Camera2_display 1 CameraFOVFactor 2 GazeTime 1.5 RandomGazeTime 0.5 HideTime 0.2 SpeedThreshold 180 StopWinodow 0.03 TargetChangeTime 1 TargetChangeTimeRRange 0 UseAcuityIndicator True AcuityMode 1 AcuityFlashTime 0.08 AcuityChangeNumber 10 AcuityChangeUpPerc 0.8 AcuityChangeDownPerc 0.5 ACuityList 90 StopSpeed 10.00 PostDelayList 0 PostDelayNumber 5 PostDelayUpC 0.50 PostDelayLoC 0.60 PostDelayConvNum 1 PostDelayRepeatNum 2 PostDelayASOffset 0 DynaDelayRepeatNum 9 
Line_#	Time_Stamp	Simulink_Sample	Trail_#	Action	Degree	Direction
535	378937	655661	0	MoveTarget	0.00	1
536	378951	655675	0	ShowTarget	0.00	1
537	379326	656035	0	head_turned	0.00	0
538	379638	656334	0	head_stop	0.00	0
539	380055	656735	0	ShowTarget	0.00	1
540	382159	658754	0	MoveTarget	0.00	1
541	382180	658775	0	ShowTarget	0.00	1
542	382500	659082	0	head_turned	0.00	0
543	382687	659261	0	head_stop	0.00	0
544	383249	659801	0	ShowTarget	0.00	1
545	385368	661835	0	MoveTarget	0.00	1
546	385382	661848	0	ShowTarget	0.00	1
547	385694	662148	0	head_turned	0.00	0
548	385979	662421	0	head_stop	0.00	0
549	386729	663141	0	ShowTarget	0.00	1
550	392097	668294	0	MoveTarget	0.00	1
551	392118	668314	0	ShowTarget	0.00	1
552	392424	668608	0	head_turned	0.00	0
553	392764	668935	0	head_stop	0.00	0
554	393208	669361	0	ShowTarget	0.00	1
555	395848	671895	0	MoveTarget	0.00	1
556	395862	671908	0	ShowTarget	0.00	1
557	396229	672261	0	ErrorOccurred	0.00	1
558	398236	674188	0	ErrorReturn	0.00	1
559	399904	675788	0	MoveTarget	0.00	1
560	399924	675808	0	ShowTarget	0.00	1
561	400306	676174	0	head_turned	0.00	0
562	400646	676501	0	head_stop	0.00	0
563	401223	677055	0	ShowTarget	0.00	1
564	403994	679714	0	MoveTarget	0.00	1
565	404008	679728	0	ShowTarget	0.00	1
566	404299	680008	0	head_turned	0.00	0
567	404487	680188	0	head_stop	0.00	0
568	405133	680808	0	ShowTarget	0.00	1
569	407320	682907	0	MoveTarget	0.00	1
570	407334	682921	0	ShowTarget	0.00	1
571	407675	683247	0	head_turned	0.00	0
572	407966	683527	0	head_stop	0.00	0
573	408487	684028	0	ShowTarget	0.00	1
574	410453	685914	0	MoveTarget	0.00	1
575	410467	685928	0	ShowTarget	0.00	1
576	410786	686234	0	head_turned	0.00	0
577	411133	686567	0	head_stop	0.00	0
578	411544	686962	0	ShowTarget	0.00	1
579	413848	689174	0	MoveTarget	0.00	1
580	413863	689188	0	ShowTarget	0.00	1
581	414147	689461	0	head_turned	0.00	0
582	414502	689801	0	head_stop	0.00	0
583	414856	690141	0	ShowTarget	0.00	1
584	416780	691988	0	MoveTarget	0.00	1
585	416800	692008	0	ShowTarget	0.00	1
586	417092	692287	0	head_turned	0.00	0
587	417488	692668	0	head_stop	0.00	0
588	418016	693175	0	ShowTarget	0.00	1
589	420939	695981	0	MoveTarget	0.00	1
590	420953	695994	0	ShowTarget	0.00	1
591	421266	696294	0	head_turned	0.00	0
592	421564	696580	0	head_stop	0.00	0
593	422329	697314	0	ShowTarget	0.00	1
594	425321	700187	0	MoveTarget	0.00	1
595	425335	700201	0	ShowTarget	0.00	1
596	425668	700520	0	head_turned	0.00	0
597	426023	700861	0	head_stop	0.00	0
598	426447	701268	0	ShowTarget	0.00	1
599	428870	703594	0	MoveTarget	0.00	1
600	428884	703607	0	ShowTarget	0.00	1
601	429197	703907	0	head_turned	0.00	0
602	429745	704434	0	head_stop	0.00	0
603	430065	704741	0	ShowTarget	0.00	1
604	432412	706994	0	MoveTarget	0.00	1
605	432426	707007	0	ShowTarget	0.00	1
606	432731	707300	0	head_turned	0.00	0
607	433392	707934	0	head_stop	0.00	0
608	433669	708201	0	ShowTarget	0.00	1
609	436392	710814	0	MoveTarget	0.00	1
610	436405	710827	0	ShowTarget	0.00	1
611	436718	711127	0	head_turned	0.00	0
612	437239	711627	0	head_stop	0.00	0
613	437510	711887	0	ShowTarget	0.00	1
614	439572	713867	0	MoveTarget	0.00	1
615	439594	713888	0	ShowTarget	0.00	1
616	439947	714227	0	head_turned	0.00	0
617	440246	714514	0	head_stop	0.00	0
618	440649	714901	0	ShowTarget	0.00	1
619	442948	717107	0	MoveTarget	0.00	1
620	442961	717120	0	ShowTarget	0.00	1
621	443191	717341	0	head_turned	0.00	0
622	443746	717874	0	head_stop	0.00	0
623	443899	718021	0	ShowTarget	0.00	1
624	446246	720274	0	MoveTarget	0.00	1
625	446261	720287	0	ShowTarget	0.00	1
626	446559	720574	0	head_turned	0.00	0
627	446878	720880	0	head_stop	0.00	0
628	447448	721427	0	ShowTarget	0.00	1
629	452789	726554	0	MoveTarget	0.00	1
630	452802	726567	0	ShowTarget	0.00	1
631	453108	726860	0	head_turned	0.00	0
632	453712	727440	0	head_stop	0.00	0
633	454463	728160	0	ShowTarget	0.00	1
634	456865	730467	0	MoveTarget	0.00	1
635	456886	730487	0	ShowTarget	0.00	1
636	457233	730820	0	ErrorOccurred	0.00	1
637	459240	732747	0	ErrorReturn	0.00	1
638	461060	734493	0	MoveTarget	0.00	1
639	461073	734507	0	ShowTarget	0.00	1
640	461414	734834	0	head_turned	0.00	0
641	461956	735354	0	head_stop	0.00	0
642	462269	735654	0	ShowTarget	0.00	1
643	465122	738394	0	MoveTarget	0.00	1
644	465136	738407	0	ShowTarget	0.00	1
645	465490	738747	0	ErrorOccurred	0.00	1
646	467497	740673	0	ErrorReturn	0.00	1
647	469477	742573	0	MoveTarget	0.00	1
648	469498	742593	0	ShowTarget	0.00	1
649	469810	742893	0	head_turned	0.00	0
650	470352	743414	0	head_stop	0.00	0
651	470852	743893	0	ShowTarget	0.00	1
652	473435	746373	0	MoveTarget	0.00	1
653	473449	746387	0	ShowTarget	0.00	1
654	473769	746693	0	head_turned	0.00	0
655	474380	747280	0	head_stop	0.00	0
656	475603	748454	0	ShowTarget	0.00	1
657	477748	750514	0	MoveTarget	0.00	1
658	477769	750533	0	ShowTarget	0.00	1
659	478123	750873	0	head_turned	0.00	0
660	478325	751067	0	head_stop	0.00	0
661	479311	752013	0	ShowTarget	0.00	1
662	481915	754513	0	MoveTarget	0.00	1
663	481936	754533	0	ShowTarget	0.00	1
664	482269	754853	0	head_turned	0.00	0
665	482985	755540	0	head_stop	0.00	0
666	483443	755980	0	ShowTarget	0.00	1
667	486089	758520	0	MoveTarget	0.00	1
668	486103	758533	0	ShowTarget	0.00	1
669	486415	758833	0	head_turned	0.00	0
670	486707	759113	0	head_stop	0.00	0
671	487179	759566	0	ShowTarget	0.00	1
672	489145	761453	0	MoveTarget	0.00	1
673	489165	761473	0	ShowTarget	0.00	1
674	489548	761840	0	head_turned	0.00	0
675	490145	762413	0	head_stop	0.00	0
676	490305	762567	0	ShowTarget	0.00	1
677	492847	765007	0	MoveTarget	0.00	1
678	492860	765020	0	ShowTarget	0.00	1
679	493159	765306	0	head_turned	0.00	0
680	493839	765960	0	head_stop	0.00	0
681	494340	766440	0	ShowTarget	0.00	1
682	496736	768740	0	MoveTarget	0.00	1
683	496749	768753	0	ShowTarget	0.00	1
684	497027	769020	0	head_turned	0.00	0
685	498326	770267	0	head_stop	0.00	0
686	499063	770974	0	ShowTarget	0.00	1
687	500868	772707	0	MoveTarget	0.00	1
688	500881	772720	0	ShowTarget	0.00	1
689	501271	773093	0	head_turned	0.00	0
690	501833	773633	0	head_stop	0.00	0
691	502146	773933	0	ShowTarget	0.00	1
692	505118	776786	0	MoveTarget	0.00	1
693	505132	776799	0	ShowTarget	0.00	1
694	505472	777126	0	head_turned	0.00	0
695	506173	777799	0	head_stop	0.00	0
696	506480	778094	0	ShowTarget	0.00	1
697	508937	780453	0	MoveTarget	0.00	1
698	508958	780473	0	ShowTarget	0.00	1
699	509729	781213	0	ErrorOccurred	0.00	1
700	511736	783140	0	ErrorReturn	0.00	1
701	513605	784933	0	MoveTarget	0.00	1
702	513618	784946	0	ShowTarget	0.00	1
703	514132	785439	0	head_turned	0.00	0
704	514648	785934	0	head_stop	0.00	0
705	514924	786200	0	ShowTarget	0.00	1
706	517188	788373	0	MoveTarget	0.00	1
707	517202	788386	0	ShowTarget	0.00	1
708	517556	788726	0	head_turned	0.00	0
709	517903	789059	0	head_stop	0.00	0
710	518417	789553	0	ShowTarget	0.00	1
711	521084	792113	0	MoveTarget	0.00	1
712	521105	792133	0	ShowTarget	0.00	1
713	521438	792453	0	head_turned	0.00	0
714	521619	792626	0	head_stop	0.00	0
715	522189	793173	0	ShowTarget	0.00	1
716	525015	795886	0	MoveTarget	0.00	1
717	525036	795906	0	ShowTarget	0.00	1
718	525410	796266	0	ErrorOccurred	0.00	1
719	527418	798193	0	ErrorReturn	0.00	1
720	529376	800073	0	MoveTarget	0.00	1
721	529390	800086	0	ShowTarget	0.00	1
722	529835	800512	0	head_turned	0.00	0
723	530022	800693	0	head_stop	0.00	0
724	530751	801393	0	ShowTarget	0.00	1
725	532717	803280	0	MoveTarget	0.00	1
726	532730	803292	0	ShowTarget	0.00	1
727	533265	803806	0	head_turned	0.00	0
728	534314	804812	0	head_stop	0.00	0
729	534606	805093	0	ShowTarget	0.00	1
730	537696	808059	0	MoveTarget	0.00	1
731	537710	808072	0	ShowTarget	0.00	1
732	538057	808406	0	head_turned	0.00	0
733	538620	808946	0	head_stop	0.00	0
734	538939	809253	0	ShowTarget	0.00	1
735	541128	811353	0	MoveTarget	0.00	1
736	541148	811372	0	ShowTarget	0.00	1
737	541564	811772	0	head_turned	0.00	0
738	541766	811966	0	head_stop	0.00	0
739	542467	812639	0	ShowTarget	0.00	1
740	544891	814966	0	MoveTarget	0.00	1
741	544912	814986	0	ShowTarget	0.00	1
742	545238	815299	0	head_turned	0.00	0
743	545808	815846	0	head_stop	0.00	0
744	546037	816066	0	ShowTarget	0.00	1
745	548468	818399	0	MoveTarget	0.00	1
746	548482	818413	0	ShowTarget	0.00	1
747	548843	818759	0	head_turned	0.00	0
748	549086	818993	0	head_stop	0.00	0
749	549725	819606	0	ShowTarget	0.00	1
750	552308	822086	0	MoveTarget	0.00	1
751	552322	822099	0	ShowTarget	0.00	1
752	552642	822406	0	head_turned	0.00	0
753	553364	823099	0	head_stop	0.00	0
754	553663	823386	0	ShowTarget	0.00	1
755	556461	826072	0	MoveTarget	0.00	1
756	556482	826093	0	ShowTarget	0.00	1
757	556787	826385	0	head_turned	0.00	0
758	557697	827259	0	head_stop	0.00	0
759	558017	827566	0	ShowTarget	0.00	1
760	560108	829573	0	MoveTarget	0.00	1
761	560121	829585	0	ShowTarget	0.00	1
762	560482	829932	0	head_turned	0.00	0
763	561066	830492	0	head_stop	0.00	0
764	561316	830732	0	ShowTarget	0.00	1
765	563587	832912	0	MoveTarget	0.00	1
766	563600	832925	0	ShowTarget	0.00	1
767	563906	833219	0	head_turned	0.00	0
768	564496	833785	0	head_stop	0.00	0
769	564788	834066	0	ShowTarget	0.00	1
770	567108	836292	0	MoveTarget	0.00	1
771	567128	836312	0	ShowTarget	0.00	1
772	567420	836592	0	head_turned	0.00	0
773	568059	837205	0	head_stop	0.00	0
774	568379	837512	0	ShowTarget	0.00	1
775	571157	840179	0	MoveTarget	0.00	1
776	571177	840199	0	ShowTarget	0.00	1
777	571483	840492	0	head_turned	0.00	0
778	572011	840999	0	head_stop	0.00	0
779	572303	841279	0	ShowTarget	0.00	1
780	574518	843405	0	MoveTarget	0.00	1
781	574532	843419	0	ShowTarget	0.00	1
782	574872	843746	0	head_turned	0.00	0
783	575790	844625	0	head_stop	0.00	0
784	576074	844899	0	ShowTarget	0.00	1
785	578074	846819	0	MoveTarget	0.00	1
786	578088	846832	0	ShowTarget	0.00	1
787	578421	847152	0	head_turned	0.00	0
788	579109	847812	0	head_stop	0.00	0
789	579574	848259	0	ShowTarget	0.00	1
790	582296	850872	0	MoveTarget	0.00	1
791	582310	850885	0	ShowTarget	0.00	1
792	582629	851192	0	ErrorOccurred	0.00	1
793	584636	853119	0	ErrorReturn	0.00	1
794	586665	855065	0	MoveTarget	0.00	1
795	586679	855080	0	ShowTarget	0.00	1
796	586956	855345	0	head_turned	0.00	0
797	587518	855885	0	head_stop	0.00	0
798	587984	856331	0	ShowTarget	0.00	1
799	590637	858878	0	MoveTarget	0.00	1
800	590651	858892	0	ShowTarget	0.00	1
801	591130	859352	0	ErrorOccurred	0.00	1
802	593144	861285	0	ErrorReturn	0.00	1
803	595283	863339	0	MoveTarget	0.00	1
804	595297	863352	0	ShowTarget	0.00	1
805	595686	863725	0	head_turned	0.00	0
806	596311	864325	0	head_stop	0.00	0
807	596588	864592	0	ShowTarget	0.00	1
808	599693	867572	0	MoveTarget	0.00	1
809	599707	867585	0	ShowTarget	0.00	1
810	600005	867872	0	head_turned	0.00	0
811	600755	868592	0	head_stop	0.00	0
812	601040	868865	0	ShowTarget	0.00	1
813	603290	871025	0	MoveTarget	0.00	1
814	603304	871038	0	ShowTarget	0.00	1
815	604061	871765	0	ErrorOccurred	0.00	1
816	606068	873692	0	ErrorReturn	0.00	1
817	607777	875332	0	MoveTarget	0.00	1
818	607798	875352	0	ShowTarget	0.00	1
819	608173	875712	0	head_turned	0.00	0
820	609062	876565	0	head_stop	0.00	0
821	609216	876713	0	ShowTarget	0.00	1
822	616020	883245	0	MoveTarget	0.00	1
823	616034	883258	0	ShowTarget	0.00	1
824	616423	883632	0	head_turned	0.00	0
825	617069	884251	0	head_stop	0.00	0
826	617368	884539	0	ShowTarget	0.00	1
827	619798	886872	0	MoveTarget	0.00	1
828	619819	886891	0	ShowTarget	0.00	1
829	620528	887572	0	head_turned	0.00	0
830	620784	887818	0	head_stop	0.00	0
831	621376	888386	0	ShowTarget	0.00	1
832	623701	890618	0	MoveTarget	0.00	1
833	623715	890631	0	ShowTarget	0.00	1
834	625500	892345	0	head_turned	0.00	0
835	626105	892925	0	head_stop	0.00	0
836	626383	893193	0	ShowTarget	0.00	1
837	628479	895205	0	MoveTarget	0.00	1
838	628493	895218	0	ShowTarget	0.00	1
839	628806	895518	0	head_turned	0.00	0
840	629507	896191	0	head_stop	0.00	0
841	629736	896411	0	ShowTarget	0.00	1
842	632125	898705	0	MoveTarget	0.00	1
843	632146	898725	0	ShowTarget	0.00	1
844	632459	899025	0	head_turned	0.00	0
845	633015	899559	0	head_stop	0.00	0
846	633306	899838	0	ShowTarget	0.00	1
847	635827	902258	0	MoveTarget	0.00	1
848	635841	902271	0	ShowTarget	0.00	1
849	636188	902605	0	head_turned	0.00	0
850	636987	903372	0	head_stop	0.00	0
851	637237	903611	0	ShowTarget	0.00	1
852	639654	905931	0	MoveTarget	0.00	1
853	639668	905945	0	ShowTarget	0.00	1
854	639987	906251	0	head_turned	0.00	0
855	640654	906891	0	head_stop	0.00	0
856	640946	907172	0	ShowTarget	0.00	1
857	643064	909205	0	MoveTarget	0.00	1
858	643084	909225	0	ShowTarget	0.00	1
859	643522	909644	0	head_turned	0.00	0
860	643702	909818	0	head_stop	0.00	0
861	644272	910365	0	ShowTarget	0.00	1
862	646814	912805	0	MoveTarget	0.00	1
863	646835	912824	0	ShowTarget	0.00	1
864	647189	913164	0	ErrorOccurred	0.00	1
865	649196	915091	0	ErrorReturn	0.00	1
866	651147	916964	0	MoveTarget	0.00	1
867	651161	916978	0	ShowTarget	0.00	1
868	651543	917345	0	head_turned	0.00	0
869	652154	917931	0	head_stop	0.00	0
870	652418	918184	0	ShowTarget	0.00	1
871	654717	920391	0	MoveTarget	0.00	1
872	654738	920411	0	ShowTarget	0.00	1
873	655037	920698	0	head_turned	0.00	0
874	655606	921244	0	head_stop	0.00	0
875	655822	921452	0	ShowTarget	0.00	1
876	657793	923344	0	MoveTarget	0.00	1
877	657808	923358	0	ShowTarget	0.00	1
878	658155	923692	0	head_turned	0.00	0
879	658717	924231	0	head_stop	0.00	0
880	658933	924438	0	ShowTarget	0.00	1
881	661711	927104	0	MoveTarget	0.00	1
882	661724	927118	0	ShowTarget	0.00	1
883	662065	927444	0	head_turned	0.00	0
884	662266	927637	0	head_stop	0.00	0
885	663059	928398	0	ShowTarget	0.00	1
886	665718	930951	0	MoveTarget	0.00	1
887	665731	930964	0	ShowTarget	0.00	1
888	666044	931264	0	head_turned	0.00	0
889	666231	931444	0	head_stop	0.00	0
890	666843	932031	0	ShowTarget	0.00	1
891	669635	934711	0	MoveTarget	0.00	1
892	669648	934724	0	ShowTarget	0.00	1
893	669968	935031	0	head_turned	0.00	0
894	670510	935551	0	head_stop	0.00	0
895	671204	936218	0	ShowTarget	0.00	1
896	673309	938238	0	MoveTarget	0.00	1
897	673322	938250	0	ShowTarget	0.00	1
898	673753	938664	0	head_turned	0.00	0
899	673954	938857	0	head_stop	0.00	0
900	674482	939364	0	ShowTarget	0.00	1
901	677052	941831	0	MoveTarget	0.00	1
902	677072	941851	0	ShowTarget	0.00	1
903	677385	942151	0	head_turned	0.00	0
904	677920	942664	0	head_stop	0.00	0
905	678268	942998	0	ShowTarget	0.00	1
906	680733	945364	0	MoveTarget	0.00	1
907	680753	945384	0	ShowTarget	0.00	1
908	681059	945677	0	head_turned	0.00	0
909	681663	946257	0	head_stop	0.00	0
910	681962	946544	0	ShowTarget	0.00	1
911	684421	948905	0	MoveTarget	0.00	1
912	684434	948917	0	ShowTarget	0.00	1
913	684739	949210	0	head_turned	0.00	0
914	684941	949404	0	head_stop	0.00	0
915	685485	949926	0	ShowTarget	0.00	1
916	687650	952004	0	MoveTarget	0.00	1
917	687664	952017	0	ShowTarget	0.00	1
918	687990	952331	0	head_turned	0.00	0
919	688323	952650	0	head_stop	0.00	0
920	688942	953244	0	ShowTarget	0.00	1
921	691323	955531	0	MoveTarget	0.00	1
922	691337	955544	0	ShowTarget	0.00	1
923	691685	955877	0	head_turned	0.00	0
924	691983	956164	0	head_stop	0.00	0
925	692567	956724	0	ShowTarget	0.00	1
926	694511	958590	0	MoveTarget	0.00	1
927	694532	958610	0	ShowTarget	0.00	1
928	694908	958971	0	ErrorOccurred	0.00	1
929	696921	960904	0	ErrorReturn	0.00	1
930	697935	961877	0	MoveTarget	0.00	1
931	697956	961897	0	ShowTarget	0.00	1
932	698254	962184	0	head_turned	0.00	0
933	698949	962851	0	head_stop	0.00	0
934	699407	963291	0	ShowTarget	0.00	1
935	701734	965524	0	MoveTarget	0.00	1
936	701754	965544	0	ShowTarget	0.00	1
937	702067	965844	0	head_turned	0.00	0
938	702268	966037	0	head_stop	0.00	0
939	704047	967744	0	ShowTarget	0.00	1
940	705963	969584	0	MoveTarget	0.00	1
941	705977	969597	0	ShowTarget	0.00	1
942	706380	969983	0	head_turned	0.00	0
943	706970	970550	0	head_stop	0.00	0
944	707262	970830	0	ShowTarget	0.00	1
945	709595	973070	0	MoveTarget	0.00	1
946	709609	973083	0	ShowTarget	0.00	1
947	709943	973404	0	head_turned	0.00	0
948	710269	973717	0	head_stop	0.00	0
949	710748	974177	0	ShowTarget	0.00	1
950	713540	976857	0	MoveTarget	0.00	1
951	713561	976877	0	ShowTarget	0.00	1
952	713901	977203	0	head_turned	0.00	0
953	714130	977424	0	head_stop	0.00	0
954	714720	977990	0	ShowTarget	0.00	1

