
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	1372261	9.18	StaticAcuity
146	1610702	248403	9	True	upri	upri
147	1612635	250417	-1	Show Acuity	-1	-1
148	1614155	252000	7	True	right	right
149	1615995	253917	-1	Show Acuity	-1	-1
150	1617476	255459	2	True	up	up
151	1618995	257043	-1	Show Acuity	-1	-1
152	1620295	258396	7	True	left	left
153	1622348	260536	-1	Show Acuity	-1	-1
154	1623849	262098	0	False	dole	right
155	1625535	263855	-1	Show Acuity	-1	-1
156	1626895	265273	0	False	up	right
157	1628428	266869	-1	Show Acuity	-1	-1
158	1637455	276273	1	True	dori	dori
159	1638781	277655	-1	Show Acuity	-1	-1
160	1640449	279391	9	True	dole	dole
161	1642089	281100	-1	Show Acuity	-1	-1
162	1643395	282461	8	True	dole	dole
163	1645041	284176	-1	Show Acuity	-1	-1
164	1646701	285905	2	True	up	up
165	1648182	287448	-1	Show Acuity	-1	-1
166	1649435	288753	4	True	down	down
167	1650795	290169	-1	Show Acuity	-1	-1
168	1652728	292184	1	False	upri	right
169	1654108	293621	-1	Show Acuity	-1	-1
170	1655421	294989	0	False	up	right
171	1656681	296302	-1	Show Acuity	-1	-1
172	1658068	297746	7	True	uple	uple
173	1659528	299267	-1	Show Acuity	-1	-1
174	1661189	300997	2	False	dole	upri
175	1662768	302642	-1	Show Acuity	-1	-1
176	1664295	304233	6	True	right	right
177	1666381	306406	-1	Show Acuity	-1	-1
178	1667781	307865	1	True	left	left
179	1669634	309795	-1	Show Acuity	-1	-1
180	1670994	311212	1	True	down	down

