
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	164983	8.91	StaticAcuity
326	853213	716966	-1	Show Acuity	-1	-1
327	854246	718043	9	True	left	left
328	859673	723695	-1	Show Acuity	-1	-1
329	860839	724911	7	True	down	down
330	866912	731238	-1	Show Acuity	-1	-1
331	868380	732767	2	False	dole	down
332	871199	735703	-1	Show Acuity	-1	-1
333	872459	737015	7	False	uple	up
334	875086	739752	-1	Show Acuity	-1	-1
335	876446	741169	0	False	upri	left
336	882566	747544	-1	Show Acuity	-1	-1
337	884126	749170	0	False	right	upri
338	886859	752017	-1	Show Acuity	-1	-1
339	888192	753405	1	True	upri	upri
340	890612	755927	-1	Show Acuity	-1	-1
341	891759	757121	9	True	right	right
342	894025	759482	-1	Show Acuity	-1	-1
343	895133	760636	8	True	upri	upri
344	897832	763448	-1	Show Acuity	-1	-1
345	898852	764510	2	True	left	left
346	900845	766587	-1	Show Acuity	-1	-1
347	902472	768281	4	True	uple	uple
348	904665	770566	-1	Show Acuity	-1	-1
349	906132	772094	1	False	down	left
350	908352	774407	-1	Show Acuity	-1	-1
351	909785	775900	0	False	uple	right
352	911945	778150	-1	Show Acuity	-1	-1
353	913032	779282	7	True	uple	uple
354	916012	782387	-1	Show Acuity	-1	-1
355	918172	784637	2	False	down	up
356	921112	787699	-1	Show Acuity	-1	-1
357	922105	788734	6	True	right	right
358	924665	791401	-1	Show Acuity	-1	-1
359	925792	792574	1	False	upri	up
360	927971	794845	-1	Show Acuity	-1	-1
361	929005	795922	1	False	dori	down

