
Line_#	Simulink_#	Time	AcuitySize	Right_Wrong
0	start	88259	14.98	DynamicAcuity
145	478299	406336	-2	0.64	-1	-1
146	479086	407156	4	True	left	left
147	483225	411467	-2	0.64	-1	-1
148	484045	412322	4	False	dori	right
149	487571	415995	-2	0.64	-1	-1
150	488372	416829	4	True	up	up
151	491325	419905	-2	0.64	-1	-1
152	492406	421032	4	True	upri	upri
153	495851	424621	-2	0.64	-1	-1
154	496578	425379	4	False	dori	left
155	500925	429906	-2	0.64	-1	-1
156	502091	431121	4	True	upri	upri
157	505212	434372	-2	0.64	-1	-1
158	506384	435594	4	False	uple	left
159	510119	439484	-2	0.64	-1	-1
160	511511	440935	4	False	dori	right
161	515031	444601	-2	0.64	-1	-1
162	516125	445741	4	False	left	up
163	520491	450289	-2	0.72	-1	-1
164	521592	451436	4	False	dole	uple
165	525631	455644	-2	0.72	-1	-1
166	526458	456505	4	False	dole	left
167	529431	459603	-2	0.72	-1	-1
168	530391	460603	4	False	dori	left
169	535684	466116	-2	0.72	-1	-1
170	536679	467153	4	False	right	left
171	539504	470096	-2	0.72	-1	-1
172	541964	472658	4	False	down	dori
173	545104	475929	-2	0.72	-1	-1
174	546397	477277	4	False	dori	left
175	552297	483423	-2	0.72	-1	-1
176	553284	484452	4	True	uple	uple
177	556437	487736	-2	0.72	-1	-1
178	557757	489111	4	False	up	upri
179	561304	492806	-2	0.72	-1	-1
180	563038	494612	4	False	dori	left
181	566390	498105	-2	0.80	-1	-1
182	567497	499257	4	True	left	left
183	570744	502640	-2	0.80	-1	-1
184	571430	503355	4	False	dori	right
185	575297	507383	-2	0.80	-1	-1
186	576250	508376	4	True	right	right
187	580390	512689	-2	0.80	-1	-1
188	581277	513613	4	False	uple	right
189	585230	517731	-2	0.80	-1	-1
190	586123	518661	4	False	upri	right
191	589717	522405	-2	0.80	-1	-1
192	590511	523232	4	False	uple	right
193	594357	527238	-2	0.80	-1	-1
194	595197	528114	4	True	upri	upri
195	598297	531343	-2	0.80	-1	-1
196	600011	533129	4	False	dole	right
197	604176	537468	-2	0.80	-1	-1
198	605283	538621	4	False	uple	left

