x	lowy	mediany	highy
5.248999999999885	0.871343521197565	0.9648746295081274	0.9772415291842601	
5.279999999999884	0.8713601895325971	0.9648752800382727	0.977248816902821	
5.310999999999883	0.8713764970054129	0.9648759047432709	0.9772558880040411	
5.341999999999883	0.8713924514132464	0.9648765046483085	0.9772627489231341	
5.372999999999884	0.87140806038551	0.9648770807378778	0.9772694059043392	
5.403999999999883	0.8714233313873785	0.9648776339573918	0.9772758650065771	
5.4349999999998815	0.8714382717232976	0.9648781652147354	0.9772821321089384	
5.465999999999882	0.8714528885404187	0.9648786753817552	0.9772882129160104	
5.496999999999883	0.8714671888319613	0.9648791652956895	0.9772941129630479	
5.5279999999998815	0.8714811794405056	0.9648796357605416	0.9772998376209895	
5.55899999999988	0.8714948670612134	0.9648800875484	0.977305392101326	
5.589999999999881	0.8715082582449838	0.964880521400704	0.9773107814608278	
5.620999999999881	0.87152135940154	0.9648809380294606	0.9773160106061285	
5.65199999999988	0.8715341768024526	0.9648813381184137	0.977321084298176	
5.682999999999879	0.8715467165840981	0.9648817223241639	0.9773260071565517	
5.71399999999988	0.8715589847505549	0.9648820912772479	0.9773307836636611	
5.74499999999988	0.8715709871764389	0.9648824455831717	0.9773354181688012	
5.775999999999879	0.8715827296096771	0.9648827858234053	0.9773399148921075	
5.806999999999878	0.8715942176742256	0.9648831125563354	0.9773442779283842	
5.837999999999878	0.8716054568727265	0.9648834263181831	0.9773485112508223	
5.868999999999879	0.8716164525891111	0.9648837276238824	0.9773526187146049	
5.899999999999878	0.8716272100911467	0.9648840169679263	0.9773566040604091	
5.930999999999877	0.87163773453293	0.9648842948251778	0.9773604709178023	
5.961999999999877	0.8716480309573261	0.9648845616516484	0.9773642228085387	
5.992999999999878	0.8716581042983581	0.9648848178852476	0.9773678631497572	
6.023999999999877	0.8716679593835436	0.9648850639465009	0.9773713952570873	
6.054999999999875	0.8716776009361831	0.9648853002392397	0.9773748223476589	
6.085999999999876	0.8716870335775987	0.9648855271512642	0.9773781475430279	
6.1169999999998765	0.8716962618293257	0.9648857450549795	0.9773813738720101	
6.147999999999875	0.8717052901152579	0.9648859543080075	0.9773845042734355	
6.178999999999874	0.8717141227637462	0.9648861552537729	0.9773875415988184	
6.209999999999875	0.8717227640096529	0.9648863482220666	0.9773904886149489	
6.240999999999875	0.8717312179963629	0.9648865335295881	0.977393348006409	
6.271999999999874	0.8717394887777514	0.964886711480464	0.9773961223780119	
6.302999999999873	0.8717475803201093	0.9648868823667479	0.9773988142571705	
6.3339999999998735	0.8717554965040283	0.9648870464688988	0.9774014260961958	
6.364999999999874	0.8717632411262446	0.9648872040562424	0.9774039602745261	
6.395999999999873	0.8717708179014454	0.9648873553874122	0.9774064191008911	
6.426999999999872	0.8717782304640339	0.9648875007107747	0.9774088048154119	
6.457999999999872	0.871785482369859	0.9648876402648359	0.9774111195916375	
6.488999999999873	0.871792577097907	0.9648877742786343	0.977413365538522	
6.519999999999872	0.8717995180519573	0.9648879029721149	0.9774155447023438	
6.5509999999998705	0.8718063085622018	0.964888026556492	0.9774176590685657	
6.581999999999871	0.8718129518868317	0.964888145234594	0.977419710563642	
6.612999999999872	0.8718194512135883	0.9648882592011983	0.9774217010567704	
6.6439999999998705	0.8718258096612816	0.9648883686433486	0.9774236323615941	
6.674999999999869	0.8718320302812764	0.9648884737406643	0.97742550623785	
6.70599999999987	0.8718381160589463	0.9648885746656336	0.9774273243929716	
6.73699999999987	0.8718440699150963	0.9648886715838967	0.9774290884836421	
6.767999999999869	0.8718498947073555	0.9648887646545187	0.9774308001173017	
6.798999999999868	0.8718555932315396	0.9648888540302493	0.9774324608536111	
6.829999999999869	0.8718611682229841	0.9648889398577747	0.9774340722058705	
6.860999999999869	0.8718666223578492	0.9648890222779573	0.9774356356423975	
6.891999999999868	0.8718719582543969	0.9648891014260678	0.977437152587863	
6.922999999999867	0.8718771784742394	0.9648891774320063	0.9774386244245881	
6.953999999999867	0.8718822855235626	0.9648892504205163	0.9774400524938026	
6.984999999999868	0.8718872818543213	0.964889320511389	0.9774414380968661	
7.015999999999867	0.8718921698654116	0.9648893878196596	0.9774427824964527	
7.046999999999866	0.8718969519038139	0.9648894524557972	0.9774440869176991	
7.077999999999866	0.871901630265716	0.9648895145258846	0.9774453525493231	
7.108999999999867	0.8719062071976085	0.9648895741317934	0.9774465805447025	
7.139999999999866	0.8719106848973583	0.9648896313713511	0.9774477720229274	
7.170999999999864	0.8719150655152592	0.9648896863385015	0.9774489280698185	
7.201999999999865	0.8719193511550584	0.9648897391234587	0.9774500497389159	
7.2329999999998655	0.871923543874963	0.9648897898128552	0.9774511380524379	
7.263999999999864	0.8719276456886231	0.9648898384898849	0.9774521940022132	
7.294999999999863	0.8719316585660947	0.964889885234438	0.9774532185505826	
7.325999999999864	0.8719355844347817	0.9648899301232337	0.9774542126312763	
7.356999999999864	0.8719394251803576	0.9648899732299454	0.9774551771502636	
7.387999999999863	0.8719431826476666	0.9648900146253215	0.977456112986579	
7.418999999999862	0.8719468586416073	0.9648900543773019	0.9774570209931216	
7.4499999999998625	0.8719504549279946	0.9648900925511293	0.9774579019974329	
7.480999999999863	0.8719539732344059	0.9648901292094563	0.97745875680245	
7.511999999999862	0.871957415251007	0.9648901644124478	0.9774595861872365	
7.542999999999861	0.8719607826313605	0.9648901982178808	0.9774603909076935	
7.573999999999861	0.8719640769932177	0.9648902306812379	0.9774611716972468	
7.604999999999862	0.8719672999192932	0.9648902618558	0.9774619292675154	
7.635999999999861	0.8719704529580223	0.9648902917927313	0.9774626643089598	
7.6669999999998595	0.8719735376243015	0.9648903205411666	0.977463377491511	
7.69799999999986	0.8719765554002152	0.9648903481482887	0.9774640694651807	
7.728999999999861	0.8719795077357444	0.9648903746594075	0.9774647408606533	
7.7599999999998595	0.8719823960494608	0.9648904001180346	0.977465392289861	
7.790999999999858	0.8719852217292078	0.9648904245659538	0.9774660243465401	
7.821999999999859	0.8719879861327633	0.96489044804329	0.9774666376067733	
7.852999999999859	0.8719906905884915	0.9648904705885756	0.9774672326295137	
7.883999999999858	0.8719933363959784	0.9648904922388125	0.9774678099570945	
7.914999999999857	0.8719959248266549	0.9648905130295347	0.977468370115722	
7.945999999999858	0.8719984571244062	0.9648905329948644	0.9774689136159568	
7.976999999999858	0.872000934506167	0.9648905521675701	0.9774694409531777	
8.007999999999857	0.8720033581625058	0.9648905705791186	0.977469952608033	
8.038999999999856	0.8720057292581945	0.9648905882597282	0.9774704490468794	
8.069999999999856	0.8720080489327673	0.9648906052384169	0.9774709307222059	
8.100999999999857	0.8720103183010669	0.9648906215430509	0.9774713980730467	
8.131999999999856	0.8720125384537782	0.9648906372003904	0.977471851525381	
8.162999999999855	0.8720147104579524	0.9648906522361328	0.977472291492521	
8.193999999999855	0.8720168353575176	0.9648906666749557	0.9774727183754889	
8.224999999999856	0.87201891417378	0.9648906805405569	0.9774731325633824	
8.255999999999855	0.8720209479059128	0.9648906938556929	0.9774735344337281	
8.286999999999853	0.8720229375314364	0.9648907066422174	0.977473924352827	
8.317999999999854	0.8720248840066863	0.9648907189211163	0.9774743026760877	
8.348999999999855	0.8720267882672724	0.9648907307125423	0.9774746697483497	
8.379999999999853	0.8720286512285272	0.9648907420358482	0.9774750259041989	
8.410999999999852	0.8720304737859456	0.9648907529096183	0.9774753714682709	
8.441999999999853	0.8720322568156135	0.9648907633516992	0.9774757067555482	
8.472999999999853	0.8720340011746289	0.9648907733792288	0.9774760320716467	
8.503999999999852	0.872035707701513	0.964890783008665	0.977476347713094	
8.534999999999851	0.8720373772166116	0.9648907922558122	0.9774766539676001	
8.565999999999852	0.8720390105224902	0.964890801135847	0.9774769511143191	
8.596999999999852	0.872040608404318	0.9648908096633438	0.9774772394241037	
8.627999999999851	0.8720421716302446	0.9648908178522989	0.9774775191597528	
8.65899999999985	0.8720437009517696	0.9648908257161517	0.9774777905762496	
8.68999999999985	0.8720451971041024	0.9648908332678093	0.9774780539209954	
8.72099999999985	0.8720466608065156	0.9648908405196654	0.9774783094340339	
8.75199999999985	0.8720480927626895	0.9648908474836226	0.9774785573482706	
8.782999999999848	0.8720494936610501	0.9648908541711102	0.9774787978896851	
8.813999999999849	0.8720508641751002	0.9648908605931042	0.9774790312775367	
8.84499999999985	0.8720522049637428	0.9648908667601446	0.9774792577245648	
8.875999999999848	0.8720535166715953	0.9648908726823531	0.9774794774371816	
8.906999999999847	0.8720547999293017	0.9648908783694495	0.9774796906156618	
8.937999999999848	0.8720560553538337	0.9648908838307679	0.9774798974543238	
8.968999999999848	0.8720572835487874	0.9648908890752717	0.977480098141708	
8.999999999999847	0.8720584851046734	0.9648908941115683	0.9774802928607473	
9.030999999999846	0.8720596605991995	0.9648908989479236	0.9774804817889347	
9.061999999999847	0.8720608105975488	0.9648909035922753	0.9774806650984849	
9.092999999999847	0.8720619356526512	0.9648909080522459	0.9774808429564913	
9.123999999999846	0.8720630363054479	0.9648909123351552	0.9774810155250785	
9.154999999999845	0.8720641130851525	0.9648909164480329	0.977481182961549	
9.185999999999845	0.8720651665095044	0.9648909203976292	0.9774813454185279	
9.216999999999846	0.8720661970850174	0.9648909241904261	0.9774815030441019	
9.247999999999845	0.872067205307223	0.9648909278326487	0.9774816559819529	
9.278999999999844	0.8720681916609092	0.964890931330275	0.9774818043714903	
9.309999999999844	0.8720691566203518	0.9648909346890452	0.977481948347978	
9.340999999999845	0.8720701006495435	0.9648909379144719	0.977482088042657	
9.371999999999844	0.8720710242024167	0.9648909410118491	0.9774822235828651	
9.402999999999842	0.8720719277230604	0.9648909439862601	0.9774823550921538	
9.433999999999843	0.872072811645935	0.9648909468425868	0.9774824826904	
9.464999999999844	0.87207367639608	0.9648909495855172	0.9774826064939155	
9.495999999999842	0.8720745223893185	0.964890952219553	0.9774827266155536	
9.526999999999841	0.8720753500324571	0.9648909547490173	0.9774828431648112	
9.557999999999844	0.8720761597234807	0.964890957178062	0.9774829562479287	
9.588999999999842	0.8720769518517453	0.9648909595106732	0.9774830659679871	
9.619999999999841	0.8720777267981629	0.9648909617506796	0.9774831724250023	
9.65099999999984	0.8720784849353858	0.9648909639017578	0.9774832757160151	
9.681999999999839	0.872079226627986	0.9648909659674376	0.9774833759351812	
9.712999999999841	0.8720799522326288	0.9648909679511102	0.9774834731738554	
9.74399999999984	0.8720806620982463	0.9648909698560307	0.9774835675206766	
9.774999999999839	0.872081356566203	0.9648909716853257	0.9774836590616467	
9.805999999999841	0.8720820359704612	0.9648909734419976	0.9774837478802105	
9.83699999999984	0.8720827006377411	0.9648909751289295	0.9774838340573313	
9.867999999999839	0.8720833508876773	0.9648909767488901	0.9774839176715644	
9.898999999999837	0.8720839870329732	0.9648909783045381	0.9774839987991293	
9.929999999999836	0.8720846093795508	0.9648909797984266	0.977484077513978	
9.960999999999839	0.8720852182266979	0.9648909812330079	0.9774841538878639	
9.991999999999837	0.8720858138672116	0.9648909826106361	0.9774842279904066	
10.022999999999836	0.8720863965875396	0.9648909839335723	0.9774842998891548	
10.053999999999839	0.8720869666679173	0.9648909852039881	0.9774843696496486	
10.084999999999837	0.8720875243825027	0.964890986423968	0.9774844373354786	
10.115999999999836	0.8720880699995083	0.9648909875955147	0.977484503008345	
10.146999999999835	0.8720886037813297	0.9648909887205509	0.9774845667281123	
10.177999999999834	0.8720891259846718	0.9648909898009231	0.9774846285528657	
10.208999999999836	0.8720896368606728	0.9648909908384046	0.9774846885389614	
10.239999999999835	0.8720901366550236	0.9648909918346977	0.9774847467410811	
10.270999999999834	0.8720906256080875	0.9648909927914381	0.9774848032122796	
10.301999999999836	0.8720911039550144	0.9648909937101958	0.977484858004034	
10.332999999999835	0.8720915719258545	0.9648909945924787	0.9774849111662902	
10.363999999999834	0.8720920297456685	0.964890995439735	0.9774849627475093	
10.394999999999833	0.872092477634636	0.9648909962533552	0.9774850127947109	
10.425999999999831	0.8720929158081617	0.9648909970346744	0.9774850613535163	
10.456999999999834	0.8720933444769783	0.9648909977849754	0.9774851084681899	
10.487999999999833	0.872093763847248	0.9648909985054893	0.9774851541816799	
10.518999999999831	0.8720941741206619	0.9648909991973987	0.9774851985356571	
10.549999999999834	0.8720945754945367	0.9648909998618393	0.977485241570553	
10.580999999999833	0.8720949681619095	0.9648910004999016	0.977485283325597	
10.611999999999831	0.8720953523116306	0.9648910011126327	0.9774853238388514	
10.64299999999983	0.8720957281284547	0.9648910017010383	0.9774853631472471	
10.673999999999829	0.8720960957931289	0.9648910022660842	0.9774854012866157	
10.704999999999831	0.8720964554824806	0.9648910028086979	0.9774854382917244	
10.73599999999983	0.8720968073695016	0.9648910033297696	0.9774854741963056	
10.766999999999829	0.8720971516234322	0.9648910038301547	0.9774855090330887	
10.797999999999831	0.872097488409841	0.9648910043106745	0.97748554283383	
10.82899999999983	0.872097817890707	0.9648910047721176	0.977485575629341	
10.859999999999829	0.8720981402244945	0.9648910052152414	0.9774856074495172	
10.890999999999828	0.872098455566232	0.9648910056407733	0.9774856383233648	
10.921999999999827	0.8720987640675849	0.9648910060494115	0.9774856682790277	
10.952999999999829	0.8720990658769291	0.9648910064418267	0.9774856973438122	
10.983999999999828	0.8720993611394222	0.964891006818663	0.9774857255442129	
11.014999999999826	0.8720996499970739	0.9648910071805388	0.9774857529059366	
11.045999999999829	0.8720999325888132	0.9648910075280481	0.9774857794539252	
11.076999999999828	0.872100209050556	0.9648910078617612	0.9774858052123794	
11.107999999999826	0.8721004795152701	0.9648910081822261	0.9774858302047796	
11.138999999999825	0.8721007441130394	0.9648910084899682	0.977485854453908	
11.169999999999824	0.8721010029711259	0.9648910087854932	0.9774858779818697	
11.200999999999826	0.872101256214032	0.9648910090692857	0.9774859008101121	
11.231999999999825	0.8721015039635587	0.9648910093418117	0.9774859229594444	
11.262999999999824	0.872101746338866	0.9648910096035183	0.9774859444500574	
11.293999999999826	0.8721019834565285	0.9648910098548352	0.9774859653015416	
11.324999999999825	0.872102215430593	0.9648910100961747	0.9774859855329044	
11.355999999999824	0.8721024423726322	0.964891010327933	0.9774860051625882	
11.386999999999823	0.8721026643917985	0.9648910105504905	0.9774860242084867	
11.417999999999822	0.8721028815948774	0.9648910107642126	0.9774860426879618	
11.448999999999824	0.8721030940863375	0.96489101096945	0.9774860606178587	
11.479999999999823	0.8721033019683819	0.9648910111665392	0.9774860780145217	
11.510999999999822	0.8721035053409967	0.9648910113558039	0.9774860948938097	
11.541999999999824	0.8721037043019989	0.9648910115375551	0.9774861112711086	
11.572999999999823	0.8721038989470845	0.9648910117120904	0.9774861271613481	
11.603999999999822	0.872104089369873	0.964891011879697	0.9774861425790128	
11.63499999999982	0.8721042756619539	0.9648910120406493	0.9774861575381575	
11.66599999999982	0.8721044579129297	0.9648910121952118	0.977486172052418	
11.696999999999822	0.8721046362104591	0.9648910123436383	0.9774861861350256	
11.72799999999982	0.8721048106403001	0.9648910124861723	0.9774861997988176	
11.75899999999982	0.8721049812863497	0.9648910126230476	0.977486213056249	
11.789999999999822	0.8721051482306859	0.9648910127544889	0.9774862259194056	
11.82099999999982	0.8721053115536058	0.964891012880712	0.9774862384000125	
11.85199999999982	0.8721054713336648	0.964891013001924	0.9774862505094472	
11.882999999999818	0.8721056276477146	0.9648910131183238	0.977486262258748	
11.913999999999817	0.8721057805709398	0.9648910132301026	0.9774862736586253	
11.944999999999819	0.8721059301768942	0.9648910133374439	0.9774862847194712	
11.975999999999818	0.8721060765375358	0.9648910134405236	0.977486295451368	
12.006999999999817	0.8721062197232621	0.964891013539511	0.9774863058640989	
12.037999999999819	0.8721063598029437	0.9648910136345688	0.9774863159671558	
12.068999999999818	0.8721064968439568	0.9648910137258527	0.9774863257697484	
12.099999999999817	0.8721066309122167	0.9648910138135125	0.9774863352808126	
12.130999999999815	0.8721067620722084	0.9648910138976923	0.9774863445090182	
12.161999999999814	0.8721068903870185	0.9648910139785302	0.9774863534627775	
12.192999999999817	0.8721070159183649	0.9648910140561587	0.9774863621502525	
12.223999999999815	0.8721071387266269	0.9648910141307055	0.9774863705793626	
12.254999999999814	0.8721072588708743	0.9648910142022926	0.9774863787577913	
12.285999999999817	0.8721073764088948	0.9648910142710377	0.9774863866929943	
12.316999999999815	0.8721074913972237	0.9648910143370538	0.9774863943922044	
12.347999999999814	0.8721076038911687	0.964891014400449	0.9774864018624407	
12.378999999999813	0.8721077139448393	0.9648910144613273	0.9774864091105124	
12.409999999999812	0.87210782161117	0.9648910145197889	0.9774864161430269	
12.440999999999814	0.8721079269419475	0.9648910145759295	0.9774864229663949	
12.471999999999813	0.8721080299878351	0.9648910146298412	0.9774864295868363	
12.502999999999812	0.8721081307983977	0.9648910146816126	0.977486436010386	
12.533999999999814	0.8721082294221238	0.9648910147313288	0.9774864422428996	
12.564999999999813	0.8721083259064515	0.9648910147790712	0.9774864482900587	
12.595999999999812	0.872108420297789	0.9648910148249183	0.9774864541573756	
12.62699999999981	0.8721085126415381	0.9648910148689451	0.9774864598501987	
12.65799999999981	0.8721086029821157	0.9648910149112242	0.9774864653737176	
12.688999999999812	0.8721086913629752	0.9648910149518247	0.9774864707329672	
12.71999999999981	0.8721087778266272	0.9648910149908134	0.9774864759328332	
12.75099999999981	0.872108862414661	0.9648910150282544	0.9774864809780555	
12.781999999999812	0.8721089451677627	0.9648910150642087	0.977486485873233	
12.81299999999981	0.8721090261257366	0.9648910150987358	0.9774864906228281	
12.84399999999981	0.8721091053275228	0.9648910151318922	0.9774864952311704	
12.874999999999808	0.8721091828112179	0.9648910151637322	0.9774864997024609	
12.905999999999807	0.8721092586140906	0.9648910151943082	0.9774865040407754	
12.93699999999981	0.8721093327726026	0.9648910152236702	0.9774865082500688	
12.967999999999808	0.8721094053224238	0.9648910152518667	0.9774865123341779	
12.998999999999807	0.8721094762984503	0.9648910152789436	0.9774865162968258	
13.02999999999981	0.8721095457348218	0.9648910153049457	0.9774865201416247	
13.060999999999808	0.8721096136649374	0.9648910153299154	0.9774865238720796	
13.091999999999807	0.8721096801214709	0.964891015353894	0.9774865274915908	
13.122999999999806	0.8721097451363885	0.9648910153769205	0.9774865310034581	
13.153999999999805	0.8721098087409618	0.9648910153990328	0.9774865344108823	
13.184999999999807	0.8721098709657851	0.9648910154202673	0.9774865377169701	
13.215999999999806	0.8721099318407882	0.9648910154406588	0.9774865409247349	
13.246999999999804	0.8721099913952521	0.9648910154602408	0.9774865440371009	
13.277999999999807	0.8721100496578229	0.9648910154790453	0.9774865470569053	
13.308999999999806	0.8721101066565248	0.9648910154971033	0.9774865499869009	
13.339999999999804	0.8721101624187741	0.9648910155144446	0.9774865528297585	
13.370999999999803	0.8721102169713927	0.9648910155310971	0.9774865555880696	
13.401999999999802	0.8721102703406205	0.9648910155470887	0.9774865582643488	
13.432999999999804	0.8721103225521281	0.9648910155624453	0.9774865608610355	
13.463999999999803	0.8721103736310295	0.9648910155771925	0.9774865633804968	
13.494999999999802	0.8721104236018937	0.964891015591354	0.9774865658250295	
13.525999999999804	0.8721104724887571	0.9648910156049533	0.9774865681968619	
13.556999999999803	0.8721105203151339	0.9648910156180128	0.9774865704981561	
13.587999999999802	0.8721105671040292	0.9648910156305538	0.9774865727310099	
13.6189999999998	0.8721106128779484	0.9648910156425969	0.9774865748974587	
13.6499999999998	0.8721106576589092	0.9648910156541618	0.9774865769994774	
13.680999999999802	0.872110701468451	0.9648910156652678	0.9774865790389822	
13.7119999999998	0.8721107443276467	0.9648910156759326	0.9774865810178321	
13.7429999999998	0.8721107862571115	0.9648910156861743	0.9774865829378312	
13.773999999999802	0.8721108272770137	0.9648910156960092	0.9774865848007297	
13.8049999999998	0.8721108674070843	0.9648910157054538	0.9774865866082255	
13.8359999999998	0.8721109066666256	0.9648910157145233	0.9774865883619664	
13.866999999999798	0.8721109450745221	0.9648910157232329	0.9774865900635514	
13.897999999999797	0.8721109826492479	0.9648910157315965	0.9774865917145311	
13.9289999999998	0.8721110194088768	0.9648910157396283	0.9774865933164107	
13.959999999999798	0.8721110553710901	0.964891015747341	0.9774865948706506	
13.990999999999797	0.8721110905531861	0.9648910157547478	0.9774865963786675	
14.0219999999998	0.8721111249720874	0.9648910157618603	0.977486597841836	
14.052999999999798	0.8721111586443497	0.9648910157686906	0.97748659926149	
14.083999999999797	0.8721111915861698	0.9648910157752496	0.9774866006389232	
14.114999999999796	0.8721112238133925	0.9648910157815485	0.9774866019753919	
14.145999999999795	0.8721112553415197	0.964891015787597	0.9774866032721141	
14.176999999999797	0.8721112861857162	0.9648910157934054	0.9774866045302717	
14.207999999999796	0.8721113163608187	0.9648910157989833	0.9774866057510119	
14.238999999999795	0.8721113458813412	0.9648910158043398	0.9774866069354472	
14.269999999999797	0.8721113747614835	0.9648910158094837	0.9774866080846575	
14.300999999999796	0.8721114030151371	0.9648910158144233	0.9774866091996902	
14.331999999999795	0.8721114306558923	0.9648910158191667	0.9774866102815621	
14.362999999999793	0.8721114576970442	0.9648910158237218	0.9774866113312589	
14.393999999999792	0.8721114841516	0.9648910158280962	0.977486612349738	
14.424999999999795	0.8721115100322845	0.9648910158322968	0.9774866133379274	
14.455999999999793	0.8721115353515464	0.9648910158363306	0.9774866142967282	
14.486999999999792	0.8721115601215645	0.9648910158402044	0.9774866152270142	
14.517999999999795	0.8721115843542535	0.9648910158439244	0.9774866161296338	
14.548999999999793	0.8721116080612693	0.9648910158474967	0.9774866170054092	
14.579999999999792	0.8721116312540153	0.9648910158509271	0.9774866178551392	
14.610999999999791	0.8721116539436472	0.9648910158542214	0.9774866186795983	
14.64199999999979	0.8721116761410791	0.964891015857385	0.977486619479538	
14.672999999999792	0.8721116978569878	0.9648910158604228	0.9774866202556876	
14.703999999999791	0.8721117191018194	0.96489101586334	0.9774866210087544	
14.73499999999979	0.8721117398857923	0.9648910158661416	0.9774866217394249	
14.765999999999792	0.872111760218904	0.964891015868832	0.9774866224483656	
14.796999999999791	0.8721117801109348	0.9648910158714152	0.9774866231362224	
14.82799999999979	0.8721117995714529	0.9648910158738961	0.9774866238036222	
14.858999999999789	0.8721118186098192	0.9648910158762786	0.9774866244511736	
14.889999999999787	0.8721118372351911	0.9648910158785665	0.9774866250794668	
14.92099999999979	0.8721118554565276	0.9648910158807634	0.9774866256890746	
14.951999999999789	0.8721118732825933	0.9648910158828732	0.9774866262805529	
14.982999999999787	0.8721118907219627	0.9648910158848992	0.9774866268544404	
15.01399999999979	0.8721119077830244	0.9648910158868448	0.9774866274112608	
15.044999999999789	0.8721119244739846	0.9648910158887131	0.9774866279515211	
15.075999999999787	0.8721119408028722	0.9648910158905073	0.9774866284757141	
15.106999999999786	0.8721119567775414	0.9648910158922303	0.9774866289843177	
15.137999999999785	0.872111972405676	0.9648910158938847	0.9774866294777955	
15.168999999999787	0.8721119876947934	0.9648910158954737	0.9774866299565972	
15.199999999999786	0.8721120026522478	0.9648910158969993	0.9774866304211595	
15.230999999999785	0.8721120172852338	0.9648910158984646	0.9774866308719055	
15.261999999999787	0.87211203160079	0.9648910158998717	0.9774866313092465	
15.292999999999786	0.8721120456058027	0.9648910159012228	0.9774866317335809	
15.323999999999785	0.8721120593070076	0.9648910159025202	0.9774866321452956	
15.354999999999784	0.872112072710996	0.9648910159037664	0.9774866325447661	
15.385999999999783	0.8721120858242148	0.964891015904963	0.9774866329323563	
15.416999999999785	0.8721120986529719	0.9648910159061119	0.9774866333084193	
15.447999999999784	0.8721121112034377	0.9648910159072154	0.9774866336732985	
15.478999999999782	0.8721121234816493	0.9648910159082751	0.9774866340273262	
15.509999999999785	0.8721121354935127	0.9648910159092926	0.977486634370825	
15.540999999999784	0.8721121472448056	0.9648910159102698	0.9774866347041083	
15.571999999999782	0.8721121587411804	0.9648910159112081	0.9774866350274797	
15.602999999999781	0.8721121699881673	0.9648910159121091	0.977486635341234	
15.63399999999978	0.8721121809911759	0.9648910159129745	0.9774866356456573	
15.664999999999782	0.8721121917554989	0.9648910159138055	0.977486635941027	
15.695999999999781	0.872112202286314	0.9648910159146036	0.9774866362276126	
15.72699999999978	0.8721122125886867	0.9648910159153699	0.9774866365056749	
15.757999999999782	0.8721122226675723	0.9648910159161057	0.9774866367754678	
15.788999999999781	0.872112232527819	0.9648910159168124	0.9774866370372369	
15.81999999999978	0.8721122421741696	0.964891015917491	0.9774866372912213	
15.850999999999779	0.8721122516112645	0.9648910159181427	0.977486637537652	
15.881999999999778	0.8721122608436426	0.9648910159187685	0.9774866377767538	
15.91299999999978	0.8721122698757446	0.9648910159193695	0.9774866380087449	
15.943999999999779	0.8721122787119157	0.9648910159199465	0.9774866382338365	
15.974999999999778	0.8721122873564054	0.9648910159205009	0.9774866384522339	
16.00599999999978	0.8721122958133726	0.9648910159210331	0.9774866386641362	
16.03699999999978	0.8721123040868844	0.964891015921544	0.9774866388697366	
16.067999999999778	0.872112312180921	0.9648910159220349	0.9774866390692224	
16.098999999999776	0.8721123200993756	0.9648910159225061	0.9774866392627755	
16.129999999999775	0.8721123278460569	0.9648910159229586	0.9774866394505722	
16.160999999999778	0.8721123354246912	0.9648910159233933	0.9774866396327839	
16.191999999999776	0.8721123428389239	0.9648910159238107	0.9774866398095767	
16.222999999999775	0.8721123500923214	0.9648910159242114	0.9774866399811115	
16.253999999999778	0.8721123571883727	0.9648910159245964	0.9774866401475452	
16.284999999999776	0.8721123641304909	0.9648910159249661	0.9774866403090289	
16.315999999999775	0.8721123709220152	0.9648910159253209	0.9774866404657102	
16.346999999999774	0.8721123775662125	0.9648910159256616	0.9774866406177317	
16.377999999999773	0.8721123840662788	0.9648910159259889	0.9774866407652322	
16.408999999999775	0.8721123904253408	0.9648910159263033	0.977486640908346	
16.439999999999774	0.8721123966464569	0.9648910159266051	0.9774866410472035	
16.470999999999773	0.8721124027326198	0.964891015926895	0.9774866411819315	
16.501999999999775	0.8721124086867569	0.9648910159271734	0.9774866413126527	
16.532999999999774	0.8721124145117323	0.9648910159274406	0.9774866414394862	
16.563999999999773	0.8721124202103476	0.9648910159276974	0.9774866415625478	
16.59499999999977	0.8721124257853444	0.9648910159279438	0.9774866416819495	
16.62599999999977	0.872112431239404	0.9648910159281804	0.9774866417978002	
16.656999999999773	0.8721124365751499	0.9648910159284078	0.9774866419102053	
16.68799999999977	0.8721124417951486	0.9648910159286261	0.9774866420192676	
16.71899999999977	0.8721124469019109	0.9648910159288357	0.9774866421250864	
16.749999999999773	0.8721124518978935	0.964891015929037	0.9774866422277583	
16.78099999999977	0.8721124567854993	0.9648910159292304	0.9774866423273766	
16.81199999999977	0.8721124615670794	0.964891015929416	0.9774866424240323	
16.84299999999977	0.8721124662449339	0.9648910159295943	0.9774866425178136	
16.873999999999768	0.8721124708213125	0.9648910159297654	0.9774866426088055	
16.90499999999977	0.8721124752984168	0.9648910159299298	0.9774866426970915	
16.93599999999977	0.8721124796784002	0.9648910159300876	0.9774866427827519	
16.966999999999768	0.8721124839633698	0.9648910159302393	0.9774866428658647	
16.99799999999977	0.8721124881553864	0.9648910159303847	0.9774866429465058	
17.02899999999977	0.8721124922564665	0.9648910159305246	0.9774866430247486	
17.059999999999768	0.8721124962685827	0.964891015930659	0.9774866431006645	
17.090999999999767	0.872112500193665	0.9648910159307877	0.9774866431743225	
17.121999999999765	0.8721125040336012	0.9648910159309116	0.9774866432457902	
17.152999999999768	0.8721125077902389	0.9648910159310304	0.9774866433151322	
17.183999999999767	0.8721125114653842	0.9648910159311446	0.9774866433824122	
17.214999999999765	0.8721125150608057	0.9648910159312541	0.9774866434476911	
17.245999999999768	0.8721125185782324	0.9648910159313596	0.9774866435110287	
17.276999999999767	0.8721125220193564	0.9648910159314606	0.9774866435724825	
17.307999999999765	0.8721125253858328	0.9648910159315578	0.9774866436321088	
17.338999999999764	0.872112528679281	0.9648910159316508	0.9774866436899617	
